"","Source","Target"
"1","103086862","103344004"
"2","103341932","103344004"
"3","104177006","103088934"
"4","103086679","104179078"
"5","103341749","104179078"
"6","104176823","103344004"
"7","103086860","104179078"
"8","103341930","103088934"
"9","104177004","103088934"
"10","103086858","103088933"
"11","103341928","104179077"
"12","104177002","103344003"
"13","103086464","104171937"
"14","103341534","88625079"
"15","104176608","92251875"
"16","103086677","103492161"
"17","103341747","88671579"
"18","104176821","69503054"
"19","103081868","92251798"
"20","103336938","78889995"
"21","103492237","61774509"
"22","104172012","103344003"
"23","59211858","61686617"
"24","59659707","103344003"
"25","61579108","103088933"
"26","61687326","104171936"
"27","61775218","59659641"
"28","62955569","71485735"
"29","64910343","59214166"
"30","64977835","62957917"
"31","65797663","78889917"
"32","65983238","69500330"
"33","67690609","65797633"
"34","69500363","67693267"
"35","71483028","67690598"
"36","78890071","104171861"
"37","80127809","92445558"
"38","86680200","78889920"
"39","88625003","61581804"
"40","88671654","94197371"
"41","92251950","103492085"
"42","92445547","92445622"
"43","94197382","80127961"
"44","104172335","65983208"
"45","104172334","61775218"
"46","104172333","61579075"
"47","104181501","103336267"
"48","104180806","80121592"
"49","104180806","71483017"
"50","103082079","71482997"
"51","103082080","104172012"
"52","103337149","94197231"
"53","103337150","103336786"
"54","103492448","78889996"
"55","103492449","69500363"
"56","104172223","86680125"
"57","104172224","86680124"
"58","103336059","61579108"
"59","103336059","104172334"
"60","104171133","65983227"
"61","104171133","59214165"
"62","103343764","103088079"
"63","104178838","67690578"
"64","103343763","64977835"
"65","103343767","104177947"
"66","104178837","67690609"
"67","104178841","94197230"
"68","103343762","88625154"
"69","103343766","88671643"
"70","103343766","103501521"
"71","104178836","86680200"
"72","104178840","104177947"
"73","104178840","67693266"
"74","103343761","88625003"
"75","103343761","62955558"
"76","104178835","65985628"
"77","104178835","104171858"
"78","104170589","103492226"
"79","104172260","59211825"
"80","103339701","71485736"
"81","104174775","61687326"
"82","104172258","104172260"
"83","103340786","65985629"
"84","104175860","104171860"
"85","104172259","86680049"
"86","104172257","103336059"
"87","104172257","64912724"
"88","104170307","59211827"
"89","104172256","104170308"
"90","103349607","65797652"
"91","104184681","104173347"
"92","72765447","94197978"
"93","104172372","78889919"
"94","104179767","61581805"
"95","104173520","92258347"
"96","104172371","92251799"
"97","104172371","104178837"
"98","104174767","59659707"
"99","104172370","65983205"
"100","104173344","78890060"
"101","104173873","86680189"
"102","104180820","61687293"
"103","103082078","104181501"
"104","103337148","104181482"
"105","103492447","94197978"
"106","104172222","104172152"
"107","104184816","62955539"
"108","104184484","103336063"
"109","104185300","88671503"
"110","103081027","80127809"
"111","103336097","103082008"
"112","104171171","103340786"
"113","104171543","88625155"
"114","103337412","92445547"
"115","104172486","67690576"
"116","103081026","104172223"
"117","103336096","80127884"
"118","104171170","103343765"
"119","104171537","92445701"
"120","104171537","88681101"
"121","104184683","103081714"
"122","104184927","104170594"
"123","104171538","92439150"
"124","104172367","104184927"
"125","104173196","104173104"
"126","104173196","104179077"
"127","104179516","103336784"
"128","104185255","103336938"
"129","104185301","104184878"
"130","104172300","104171543"
"131","104179048","104171170"
"132","104180786","104184421"
"133","104184677","103492162"
"134","104171623","61687295"
"135","104172255","103349608"
"136","104177076","103088260"
"137","104184489","61775207"
"138","104171539","104172367"
"139","104171539","103081027"
"140","104173146","88618787"
"141","104178160","104181764"
"142","104184873","88671500"
"143","103081025","88625014"
"144","103081025","62955538"
"145","103334997","103336103"
"146","103336095","64977802"
"147","103336095","104179806"
"148","104170071","61775187"
"149","104171169","64977804"
"150","104171169","80127960"
"151","104176650","61686616"
"152","104176650","59211858"
"153","104178524","92258166"
"154","103081024","104179516"
"155","103336094","104177008"
"156","103336138","103492833"
"157","104170420","104184882"
"158","104171168","104184558"
"159","104171212","64910343"
"160","104172254","104184421"
"161","104172299","104173146"
"162","104172743","104172298"
"163","104172762","104174080"
"164","104173679","103493372"
"165","104173679","103337149"
"166","104173679","103081792"
"167","104173679","64980469"
"168","104174071","104171536"
"169","104174081","103336100"
"170","104174081","103343766"
"171","104175922","72765446"
"172","104176649","80121411"
"173","104177007","86681336"
"174","104177829","80127885"
"175","104178523","104178524"
"176","104181765","103336095"
"177","104184858","104178517"
"178","104184871","104171537"
"179","104184871","67690579"
"180","104184886","103336098"
"181","104184893","104184882"
"182","104184928","103082079"
"183","104184979","103492447"
"184","104185337","104173344"
"185","103344244","104177007"
"186","104179318","103343767"
"187","104179909","103082463"
"188","103334816","65797663"
"189","104169890","104171307"
"190","104176401","61687315"
"191","103336137","103343149"
"192","104171211","103337078"
"193","104184481","69503055"
"194","103336136","104171543"
"195","103337223","104172337"
"196","104171210","104177668"
"197","104171533","104172225"
"198","104171533","62955569"
"199","104172297","104172333"
"200","104172297","104185335"
"201","103336135","104179911"
"202","104171209","61687296"
"203","104172475","65800155"
"204","104176397","104175954"
"205","103344243","103343330"
"206","104179317","103337412"
"207","104171534","103344449"
"208","103343719","104174767"
"209","103343719","104178894"
"210","104178793","103081717"
"211","104178793","71482998"
"212","104172365","104170594"
"213","104173519","103336140"
"214","103336000","104178223"
"215","103336109","104170071"
"216","103336109","103343763"
"217","103336461","86680048"
"218","104171074","65983207"
"219","104171183","62957918"
"220","104171183","94203779"
"221","104171535","104178894"
"222","104171535","103344244"
"223","104176393","94197307"
"224","103336121","103349941"
"225","103337705","61774510"
"226","103343702","92252547"
"227","104171195","103343763"
"228","104171298","104179171"
"229","104172366","103343768"
"230","104172366","61579077"
"231","104172366","104171205"
"232","104172779","65797630"
"233","104177571","94203598"
"234","104178522","103334976"
"235","104178776","104172225"
"236","104178787","104171171"
"237","104185285","104171168"
"238","103335995","104172743"
"239","103336129","92251950"
"240","103336455","104171307"
"241","103336455","104172779"
"242","103343700","103337684"
"243","103346021","103492832"
