"","Source","Target","FreeFloat"
"1",64910733,64910735,168
"2",64910685,64910777,1
"3",64910685,64910797,76
"4",64910685,64913024,3
"5",64910685,64911921,-161
"6",64910686,64913024,110
"7",64910727,64913025,7
"8",64910797,64911988,77
"9",64910772,64913024,290
"10",64910685,64911923,69
"11",64910684,64910685,0
"12",64910685,64910686,-15
"13",64910795,64911988,1
"14",64910809,64911988,94
"15",64910686,64912347,-4
"16",64910686,64912025,58
"17",64910686,64911972,170
"18",64910685,64911977,1
"19",64910685,64911979,140
"20",64910686,64911978,-62
"21",64910686,64911980,-2
"22",64910772,64912637,7
"23",64910685,64910810,117
"24",64910685,64911868,28
"25",64910727,64910741,0
"26",64910777,64910781,1
"27",64910797,64910807,7
"28",64910813,64910822,-7
"29",64910694,64911924,48
"30",64910685,64910795,322
"31",64910685,64910809,2
"32",64910685,64910808,81
"33",64910685,64910823,126
"34",64910808,64910823,0
"35",64910694,64910810,-22
"36",64910793,64910806,210
"37",64910806,64910821,117
"38",64910686,64912523,1
"39",64910685,64912523,290
"40",64910685,64912521,10
"41",64910686,64912521,0
"42",64910686,64912354,-67
"43",64910685,64912354,10
"44",64910685,64912420,-4
"45",64910684,64910694,17
"46",64910684,64912751,51
"47",64910684,64912752,217
"48",64910684,64912753,101
"49",64910684,64912754,1
"50",64910684,64912755,41
"51",64910684,64912756,122
"52",64910684,64912757,-6
"53",64910684,64912758,0
"54",64910684,64912759,-24
"55",64910684,64912760,4
"56",64910684,64912761,37
"57",64910684,64912762,606
"58",64910684,64912722,-57
"59",64910684,64912724,14
"60",64910684,64912734,254
"61",64910684,64912723,1
"62",64910684,64912725,60
"63",64910684,64912740,1
"64",64910684,64912735,125
"65",64910684,64912744,25
"66",64910684,64912736,1
"67",64910684,64912742,91
"68",64910684,64912743,-36
"69",64910684,64912738,231
"70",64910684,64912728,-7
"71",64910684,64912745,42
"72",64910684,64912746,238
"73",64910684,64912747,-210
"74",64910684,64912739,3
"75",64910684,64912741,20
"76",64910684,64912750,-102
"77",64910684,64912749,-70
"78",64910684,64912748,-24
"79",64910684,64912737,7
"80",64910685,64910793,-33
"81",64910685,64910806,158
"82",64910685,64910821,15
"83",64910685,64910792,46
"84",64910685,64910805,7
"85",64910685,64910794,-131
"86",64910685,64910783,43
"87",64910685,64912418,-3
"88",64910685,64911917,20
"89",64910694,64911990,-16
"90",64910685,64911992,3
"91",64910823,64911868,-37
"92",64910684,64912917,-29
"93",64910684,64912897,301
"94",64910684,64912885,0
"95",64910684,64912869,9
"96",64910684,64912873,7
"97",64910684,64912861,3
"98",64910684,64912889,319
"99",64910684,64912881,133
"100",64910684,64912893,-46
"101",64910684,64912909,36
"102",64910684,64912913,307
"103",64910684,64912905,60
"104",64910684,64912921,3
"105",64910684,64912933,-13
"106",64910684,64912929,1
"107",64910684,64912877,403
"108",64910751,64910752,82
"109",64910694,64910751,54
"110",64910694,64911881,1
"111",64910694,64911856,0
"112",64910684,64910696,193
"113",64910696,64910685,0
"114",64910685,64912932,1
"115",64910685,64912912,191
"116",64910694,64911992,95
"117",64910793,64912031,7
"118",64910792,64912031,77
"119",64910805,64912031,32
"120",64910806,64912031,12
"121",64910821,64912031,-21
"122",64910686,64911984,1
"123",64910813,64910713,-34
"124",64910797,64910713,261
"125",64910697,64909670,0
"126",64910697,64910717,0
"127",64910698,64909668,135
"128",64910686,64909669,31
"129",64910696,64910710,-63
"130",64910686,64911996,-1
"131",64910686,64912003,133
"132",64910686,64912009,106
"133",64910686,64912763,-64
"134",64910686,64912775,5
"135",64910685,64912775,3
"136",64910685,64912763,54
"137",64910686,64912766,-15
"138",64910685,64912766,-10
"139",64910686,64912769,-7
"140",64910685,64912769,24
"141",64910686,64912772,19
"142",64910685,64912772,81
"143",64910686,64912777,22
"144",64910686,64912017,32
"145",80128538,80124042,154
"146",80128535,80123438,44
"147",80128531,80122623,3
"148",80128535,80121109,-161
"149",80128535,80121110,-7
"150",80128532,80119114,44
"151",80128539,80119114,-4
"152",80128508,80119114,25
"153",80128528,80128500,1
"154",80128545,80121517,59
"155",80128532,80128496,3
"156",80128539,80128496,52
"157",80128532,80128535,35
"158",80128536,80128521,-11
"159",80128532,80124044,-25
"160",80128542,80128538,42
"161",80128535,80129478,77
"162",80128522,80122640,133
"163",80128540,80123680,60
"164",80128543,80123835,469
"165",80128547,80129497,4
"166",80128547,80128544,13
"167",80128546,80128543,127
"168",80128546,80128545,2
"169",80128547,80128546,238
"170",80128549,80128546,0
"171",80128548,80129495,133
"172",80128537,80124038,94
"173",80128536,80124043,4
"174",80128543,80129475,2
"175",80128524,80128520,-8
"176",80128541,80128539,403
"177",80128538,80128519,3
"178",80128508,80128507,-54
"179",80128545,80128531,14
"180",80128545,80128529,3
"181",80128544,80128537,-11
"182",80128545,80128540,-67
"183",80128549,80128541,5
"184",80128548,80128542,5
"185",80128547,80128537,39
"186",80128519,80128518,-56
"187",80128531,80128517,57
"188",80128521,80128522,0
"189",80128517,80128516,-19
"190",80128516,80128507,25
"191",80128517,80128508,63
"192",80128519,80128510,219
"193",80128522,80128513,3
"194",80128524,80128515,74
"195",80129481,80118912,-116
"196",80129474,80121374,0
"197",80129486,80121374,203
"198",80129483,80128464,92
"199",80129483,80129430,63
"200",80129479,80128464,8
"201",80129493,80128460,7
"202",80129479,80129483,147
"203",80129474,80128536,1
"204",80129495,80121947,45
"205",80129481,80121997,1
"206",80129480,80121997,117
"207",80129476,80129474,17
"208",80129495,80123680,52
"209",80129491,80123876,1
"210",80129479,80128466,50
"211",80129497,80128467,197
"212",80129497,80129494,119
"213",80129483,80124035,1
"214",80129487,80124041,91
"215",80129472,80124046,-49
"216",80129473,80124047,3
"217",80129474,80124048,67
"218",80129475,80124049,5
"219",80129476,80127981,-32
"220",80129483,80129448,3
"221",80129489,80128471,21
"222",80129490,80128471,287
"223",80129492,80129487,24
"224",80129476,80129486,-16
"225",80129473,80129472,1
"226",80129486,80129475,67
"227",80129481,80128471,145
"228",80129487,80129478,1
"229",80129495,80129492,13
"230",80129496,80129493,0
"231",80129497,80129496,338
"232",80129454,80129447,24
"233",80129447,80129438,42
"234",80129454,80129445,0
"235",65805322,65805323,23
"236",65805323,65805321,22
"237",65805336,65805339,122
"238",65805339,65805333,145
"239",65805335,65805338,-25
"240",65805338,65805332,-14
"241",65805347,65805349,-28
"242",65805349,65805345,14
"243",65805348,65805350,-4
"244",65805350,65805346,-8
"245",80129509,80121996,49
"246",80129509,80124045,10
"247",80129509,80119118,-86
"248",80129507,80121318,97
"249",80129507,80121404,549
"250",80129508,80121395,-44
"251",80129507,80121395,-1
"252",80129508,80121398,151
"253",80129507,80121398,7
"254",80129508,80121401,5
"255",80129507,80121401,3
"256",80129508,80121408,-14
"257",80129508,80121406,-6
"258",80129507,80121406,-15
"259",80129507,80121408,45
"260",80129507,80121417,0
"261",80129507,80121425,-91
"262",80129507,80121431,-7
"263",80129507,80122043,-53
"264",80129507,80122282,48
"265",80129507,80122345,271
"266",80129507,80122346,6
"267",80129508,80122531,-7
"268",80129508,80122525,52
"269",80129509,80122475,224
"270",80129509,80122725,0
"271",80129509,80123295,1
"272",80129509,80123296,0
"273",80129509,80123297,-83
"274",80129509,80123298,76
"275",80129509,80123299,-1
"276",80129509,80123300,63
"277",80129509,80123301,333
"278",80129509,80123310,0
"279",80129509,80123311,59
"280",80129509,80123312,54
"281",80129509,80123321,80
"282",80129509,80123322,58
"283",80129509,80123323,10
"284",80129509,80123324,-60
"285",80129509,80123325,-9
"286",80129509,80123328,-139
"287",80129509,80123294,84
"288",80129509,80123331,85
"289",80129508,80122798,63
"290",80129508,80128469,1
"291",80129508,80122803,1
"292",80129508,80128088,55
"293",80129507,80123499,3
"294",80129508,80123615,3
"295",80129508,80126333,-115
"296",80129508,80126332,1
"297",80129508,80126335,74
"298",80129508,80126329,-32
"299",80129508,80126330,-37
"300",80129508,80126334,6
"301",80129509,80127878,-21
"302",80129509,80123721,91
"303",80129509,80123710,301
"304",80129509,80123709,11
"305",80129509,80123708,487
"306",80129509,80123717,3
"307",80129509,80123719,-4
"308",80129509,80123711,42
"309",80129509,80123712,337
"310",80129509,80123713,-29
"311",80129509,80127877,24
"312",80129509,80127880,-93
"313",80129509,80127881,-14
"314",80129509,80127882,1
"315",80129509,80127883,0
"316",80129509,80123720,7
"317",80129509,80123715,24
"318",80129509,80123716,-28
"319",80129509,80123722,274
"320",80129509,80123714,-176
"321",80129509,80123723,55
"322",80129509,80123718,-65
"323",80129509,80127884,216
"324",80129509,80127886,5
"325",80129509,80123724,3
"326",80129509,80127885,1
"327",80129509,80127887,1
"328",80129509,80127888,109
"329",80129509,80127889,-125
"330",80129509,80127890,0
"331",80129509,80127891,-1
"332",80129509,80127892,-24
"333",80129509,80127893,65
"334",80129509,80127894,22
"335",80129509,80127895,-2
"336",80129509,80127896,385
"337",80129509,80127897,1
"338",80129509,80127898,28
"339",80129509,80127899,6
"340",80129509,80123890,276
"341",80129508,80123832,62
"342",80129508,80123833,0
"343",80129507,80123833,-129
"344",80129507,80128049,8
"345",80129508,80128049,132
"346",80129508,80123834,24
"347",80129507,80123834,59
"348",80129508,80123876,5
"349",80129508,80123877,15
"350",80129508,80129491,-8
"351",80129508,80129489,-154
"352",80129508,80129490,-48
"353",80129507,80128189,-126
"354",80129508,80126182,6
"355",80129508,80129488,28
"356",80129507,80127442,63
"357",80129507,80127444,111
"358",80129508,80127443,-8
"359",80129508,80127445,195
"360",80129507,80128468,3
"361",80129507,80128150,3
"362",80129508,80129507,500
"363",80129509,80129508,5
"364",80129508,80128547,-24
"365",80129507,80129486,-10
"366",80129508,80128549,24
"367",80129508,80129486,45
"368",80129508,80129481,0
"369",80129508,80128539,82
"370",80129508,80128537,17
"371",80129507,80129483,0
"372",80118925,80121419,5
"373",80118905,80129656,204
"374",80121147,80121946,32
"375",80122770,80118925,14
"376",80121946,80118925,293
"377",80118925,80118923,115
"378",80118925,80118926,122
"379",80121319,80118944,28
"380",80118944,80129639,36
"381",80121162,80129639,34
"382",80121319,80129639,-46
"383",80121391,80121390,10
"384",80121609,80129516,10
"385",80121610,80129516,-27
"386",80121609,80129515,1
"387",80121610,80129515,111
"388",80122544,80129568,57
"389",80122801,80121714,-179
"390",80122801,80121622,193
"391",80122801,80121623,40
"392",80121608,80129879,-24
"393",80121608,80126315,1
"394",80121714,80121608,0
"395",80121714,80121607,91
"396",80121716,80121609,-42
"397",80121610,80127828,3
"398",80121716,80121610,0
"399",80121714,80129879,39
"400",80121714,80126315,80
"401",80121716,80127828,98
"402",80121936,80121716,191
"403",80121836,80121715,-84
"404",80121623,80121716,-49
"405",80121622,80121715,7
"406",80121624,80129656,7
"407",80122546,80123679,3
"408",80122553,80123679,277
"409",80121680,80129517,-21
"410",80121713,80129641,35
"411",80121710,80121713,48
"412",80121711,80121710,12
"413",80121712,80121711,35
"414",80122801,80121871,21
"415",80121838,80121835,147
"416",80121835,80121837,203
"417",80121837,80121836,0
"418",80121838,80121840,-111
"419",80121850,80129516,39
"420",80121849,80121850,1
"421",80121941,80121849,46
"422",80121938,80126328,-15
"423",80122265,80129873,147
"424",80122721,80129873,3
"425",80121936,80127828,161
"426",80121937,80121936,1
"427",80122255,80121938,11
"428",80121940,80129879,467
"429",80121940,80129516,53
"430",80121941,80121940,1
"431",80121942,80129516,-83
"432",80121943,80121942,50
"433",80122265,80122315,50
"434",80122260,80122259,1
"435",80122257,80123197,445
"436",80122260,80122258,-13
"437",80122258,80123197,-23
"438",80122259,80122258,243
"439",80122256,80129652,-37
"440",80122256,80129518,266
"441",80122264,80122265,0
"442",80122261,80122264,11
"443",80122262,80122261,55
"444",80122263,80122262,17
"445",80122544,80127944,49
"446",80122542,80123674,206
"447",80122801,80122549,-11
"448",80122801,80122550,-7
"449",80122801,80122551,80
"450",80122801,80122555,-1
"451",80122801,80122554,35
"452",80122801,80122553,204
"453",80122551,80122544,-53
"454",80122549,80122542,-4
"455",80122553,80122546,-200
"456",80122543,80123675,-13
"457",80122550,80122543,91
"458",80122547,80123676,-37
"459",80122554,80122547,53
"460",80122548,80123677,25
"461",80122555,80122548,60
"462",80122801,80129885,-4
"463",80122801,80123679,61
"464",80122801,80126421,1
"465",80126315,80129637,0
"466",80126317,80129631,14
"467",80126321,80126317,75
"468",80123394,80126316,-21
"469",80123394,80126322,1
"470",80126315,80123394,1
"471",80126421,80121319,0
"472",80127670,80123739,2
"473",80127752,80121391,-27
"474",80127670,80129835,-176
"475",80123739,80121946,267
"476",80123739,80129566,1
"477",80126314,80129841,-7
"478",80126327,80121624,0
"479",80123679,80121712,-1
"480",80127752,80121680,46
"481",80127413,80122256,1
"482",80127670,80122630,-32
"483",80123406,80129662,500
"484",80123200,80122721,56
"485",80127752,80123409,84
"486",80127413,80129518,287
"487",80123200,80129593,0
"488",80123197,80123180,105
"489",80123200,80123201,24
"490",80123406,80127828,35
"491",80123407,80123406,-27
"492",80123408,80127413,3
"493",80123409,80123408,0
"494",80123675,80126295,-24
"495",80123676,80129563,132
"496",80123679,80129512,-4
"497",80127752,80127867,132
"498",80127752,80127871,1
"499",80124098,80126321,-13
"500",80127752,80124097,1
"501",80124094,80124098,-24
"502",80124095,80124094,1
"503",80124096,80124095,-1
"504",80124097,80124096,105
"505",80127665,80127666,420
"506",80126314,80126320,61
"507",80126314,80129840,3
"508",80126319,80126315,-4
"509",80126322,80129636,-175
"510",80126320,80126321,93
"511",80126319,80126320,8
"512",80126327,80129656,0
"513",80126328,80126327,143
"514",80126419,80127829,-18
"515",80126420,80129883,65
"516",80126421,80129884,1
"517",80127752,80127413,10
"518",80127752,80129588,25
"519",80127752,80129581,-15
"520",80127752,80129576,27
"521",80127752,80129598,-9
"522",80127752,80129604,-2
"523",80127752,80129659,434
"524",80127752,80129677,-28
"525",80127752,80129616,-18
"526",80127752,80129651,173
"527",80127752,80129625,3
"528",80127743,80129518,144
"529",80127745,80127830,-1292
"530",80127746,80127830,52
"531",80127750,80127830,81
"532",80127747,80127830,1
"533",80127749,80127830,28
"534",80127751,80127830,-49
"535",80127745,80129519,16
"536",80127746,80129519,3
"537",80127750,80129519,0
"538",80127747,80129519,1
"539",80127749,80129519,7
"540",80127751,80129519,627
"541",80127752,80127745,24
"542",80127752,80127746,-53
"543",80127752,80127750,-259
"544",80127752,80127747,75
"545",80127752,80127749,162
"546",80127752,80127751,171
"547",80127752,80127756,86
"548",80127752,80127760,115
"549",80127752,80127764,17
"550",80127752,80127776,244
"551",80127752,80127780,162
"552",80127752,80127788,38
"553",80127752,80127784,-7
"554",80127752,80127796,290
"555",80127752,80127792,62
"556",80127752,80127812,55
"557",80127752,80127808,66
"558",80127752,80127804,0
"559",80127752,80127800,-15
"560",80127752,80127816,-165
"561",80127752,80127824,227
"562",80127752,80127820,80
"563",80129566,80121432,28
"564",80127950,80129637,1
"565",80129637,80126322,3
"566",80127828,80118905,-271
"567",80129610,80118947,3
"568",80129517,80129873,1
"569",80129519,80127670,21
"570",80129517,80122260,1
"571",80127844,80121946,9
"572",80129596,80127665,441
"573",80129512,80129639,63
"574",80127830,80126419,-5
"575",80129613,80129596,-25
"576",80129613,80129518,130
"577",80129610,80121940,115
"578",80127860,80121941,3
"579",80127860,80121943,5
"580",80129517,80129515,61
"581",80127856,80122721,-45
"582",80127848,80129565,151
"583",80127959,80122258,14
"584",80129620,80127867,2
"585",80127955,80123200,-42
"586",80129623,80129648,35
"587",80129621,80129644,-22
"588",80129618,80122265,-9
"589",80129596,80129873,-10
"590",80127828,80129662,1
"591",80129519,80129647,-7
"592",80127960,80129658,49
"593",80127830,80129658,123
"594",80129639,80122631,-35
"595",80129519,80122630,255
"596",80129623,80129881,-7
"597",80129515,80129516,-3
"598",80127860,80129612,-50
"599",80127859,80127855,250
"600",80127962,80123200,91
"601",80129610,80129879,161
"602",80129513,80122770,143
"603",80129604,80129600,3
"604",80129609,80129657,13
"605",80129622,80129881,1
"606",80127831,80123407,-14
"607",80129612,80129610,23
"608",80129610,80129516,28
"609",80127817,80127959,1
"610",80129639,80126319,7
"611",80129611,80129667,1
"612",80129624,80129650,10
"613",80129575,80129580,-20
"614",80129580,80129587,0
"615",80129518,80129843,8
"616",80129519,80127743,3
"617",80127785,80127952,14
"618",80127781,80127950,5
"619",80127793,80127957,18
"620",80127809,80127961,265
"621",80127805,80127958,5
"622",80127801,80127955,-126
"623",80127797,80127962,10
"624",80127813,80127960,0
"625",80127821,80127963,210
"626",80127779,80127778,1
"627",80127780,80127779,-4
"628",80127782,80127781,645
"629",80127783,80127782,466
"630",80127784,80127783,-15
"631",80127786,80127785,0
"632",80127787,80127786,171
"633",80127788,80127787,-3
"634",80127792,80127791,-3
"635",80127794,80127793,-126
"636",80127795,80127794,81
"637",80127796,80127795,77
"638",80127798,80127797,0
"639",80127799,80127798,1
"640",80127800,80127799,-2
"641",80127802,80127801,11
"642",80127803,80127802,63
"643",80127804,80127803,10
"644",80127806,80127805,297
"645",80127807,80127806,1
"646",80127808,80127807,220
"647",80127810,80127809,-21
"648",80127811,80127810,61
"649",80127812,80127811,-140
"650",80127814,80127813,70
"651",80127815,80127814,278
"652",80127816,80127815,112
"653",80127818,80127817,3
"654",80127819,80127818,3
"655",80127820,80127819,1
"656",80127822,80127821,134
"657",80127823,80127822,25
"658",80127824,80127823,28
"659",80127826,80127825,0
"660",80127827,80127826,0
"661",80127825,80129674,73
"662",80127828,80129661,42
"663",80127830,80129669,1
"664",80127831,80129658,1
"665",80127831,80127830,-34
"666",80127832,80127831,145
"667",80127833,80127832,3
"668",80127864,80129622,3
"669",80127860,80129610,93
"670",80127845,80127844,20
"671",80127846,80127845,141
"672",80127847,80127846,122
"673",80127849,80127848,7
"674",80127850,80127849,34
"675",80127851,80127850,-25
"676",80127853,80127852,425
"677",80127854,80127853,-14
"678",80127855,80127854,0
"679",80127857,80127856,0
"680",80127858,80127857,225
"681",80127859,80127858,68
"682",80127861,80127860,154
"683",80127862,80127861,10
"684",80127863,80127862,0
"685",80127865,80127864,1
"686",80127866,80127865,87
"687",80127867,80127866,231
"688",80127868,80129645,18
"689",80127869,80127868,1
"690",80127870,80127869,3
"691",80127871,80127870,3
"692",80127944,80129569,21
"693",80127957,80129840,162
"694",80127958,80129647,83
"695",80127961,80129645,1
"696",80127962,80129646,0
"697",80127963,80129519,75
"698",80129586,80129587,59
"699",80129579,80129580,157
"700",80129574,80129575,186
"701",80129591,80129592,0
"702",80129597,80129591,318
"703",80129614,80129607,161
"704",80129518,80129517,31
"705",80129569,80129513,305
"706",80129565,80129566,4
"707",80129568,80129569,68
"708",80129613,80129668,7
"709",80129592,80129589,61
"710",80129600,80129592,-91
"711",80129519,80129518,43
"712",80129517,80129516,262
"713",80129617,80129622,4
"714",80129617,80129843,8
"715",80129539,80129837,3
"716",80129540,80129839,42
"717",80129541,80129540,77
"718",80129575,80129572,290
"719",80129576,80129574,-57
"720",80129576,80129575,17
"721",80129580,80129578,3
"722",80129581,80129579,175
"723",80129581,80129580,1
"724",80129584,80129582,18
"725",80129587,80129584,199
"726",80129588,80129586,-245
"727",80129588,80129587,206
"728",80129589,80129593,105
"729",80129598,80129591,16
"730",80129593,80129596,1
"731",80129598,80129593,-25
"732",80129598,80129597,28
"733",80129605,80129609,-18
"734",80129608,80129605,25
"735",80129607,80129615,1
"736",80129616,80129607,410
"737",80129615,80129608,88
"738",80129609,80129613,115
"739",80129616,80129609,-6
"740",80129616,80129614,49
"741",80129616,80129615,-35
"742",80129615,80129611,-18
"743",80129617,80129641,-14
"744",80129619,80129624,112
"745",80129625,80129619,2
"746",80129624,80129620,52
"747",80129621,80129623,21
"748",80129625,80129621,14
"749",80129625,80129624,341
"750",80129656,80129661,-11
"751",80129879,80118947,4
"752",80129885,80121147,-38
"753",80129641,80121162,6
"754",80129839,80126322,210
"755",80129835,80129569,21
"756",80129837,80129516,6
"757",80129884,80121838,6
"758",80129883,80129662,1
"759",80129883,80129843,0
"760",80129662,80129661,12
"761",80129884,80121937,1
"762",80129883,80129517,3
"763",80129885,80129565,-20
"764",80129885,80123739,103
"765",80129885,80122258,103
"766",80129885,80122259,13
"767",80129885,80122260,0
"768",80129885,80122257,0
"769",80129648,80129613,91
"770",80129644,80129609,1
"771",80129664,80129593,67
"772",80129663,80123201,-30
"773",80129668,80129663,-84
"774",80129884,80122255,4
"775",80129647,80129617,-21
"776",80129645,80129610,71
"777",80129884,80129618,12
"778",80129658,80129618,1
"779",80129884,80122263,93
"780",80129884,80122265,167
"781",80129873,80122629,3
"782",80129881,80122629,-53
"783",80129669,80123407,273
"784",80129885,80126420,43
"785",80129668,80129674,-7
"786",80129657,80129664,-2
"787",80129657,80129668,11
"788",80129884,80123200,51
"789",80129884,80123407,-113
"790",80129669,80126328,-20
"791",80129883,80129835,5
"792",80129885,80123674,69
"793",80129885,80123675,-28
"794",80129885,80123676,227
"795",80129885,80123677,26
"796",80129884,80126295,-9
"797",80129843,80126314,9
"798",80129655,80126326,171
"799",80129661,80129655,-56
"800",80129669,80126419,29
"801",80129884,80126420,5
"802",80129646,80129611,31
"803",80129650,80129673,24
"804",80129650,80129615,28
"805",80129673,80129575,-4
"806",80129885,80129563,14
"807",80129885,80127828,95
"808",80129673,80127827,1
"809",80129669,80127829,32
"810",80129884,80129658,-87
"811",80129884,80127830,167
"812",80129670,80127833,-43
"813",80129653,80129600,1
"814",80129671,80129600,501
"815",80129884,80127847,122
"816",80129884,80127851,3
"817",80129884,80127855,-11
"818",80129884,80127859,-52
"819",80129884,80127863,0
"820",80129885,80127944,84
"821",80129643,80129512,-56
"822",80129649,80129642,49
"823",80129658,80129662,34
"824",80129666,80129665,80
"825",80129884,80129519,32
"826",80129647,80129645,-10
"827",80129839,80129539,3
"828",80129840,80129541,108
"829",80129645,80129617,1
"830",80129641,80129639,233
"831",80129645,80129641,16
"832",80129642,80129650,89
"833",80129651,80129642,-41
"834",80129650,80129643,175
"835",80129644,80129648,98
"836",80129651,80129644,49
"837",80129651,80129649,152
"838",80129651,80129650,5
"839",80129650,80129646,3
"840",80129652,80129667,0
"841",80129673,80129653,-1
"842",80129673,80129665,21
"843",80129664,80129663,-15
"844",80129669,80129664,9
"845",80129665,80129671,-69
"846",80129659,80129670,117
"847",80129672,80129666,2
"848",80129659,80129666,150
"849",80129677,80129657,200
"850",80129677,80129672,47
"851",80129677,80129673,-11
"852",80129667,80129674,3
"853",80129673,80129667,0
"854",80129884,80129883,30
"855",80129840,80129839,66
"856",80129841,80129840,290
"857",80129881,80129879,141
"858",80127940,80122509,3
"859",80127940,80122510,-24
"860",80127940,80122511,5
"861",80127940,80122512,18
"862",80127940,80122513,108
"863",80127940,80122507,0
"864",80127940,80122519,18
"865",80127940,80122709,3
"866",80122493,80123659,1
"867",80122509,80122493,455
"868",80122494,80123660,34
"869",80122510,80122494,34
"870",80122495,80123661,158
"871",80122511,80122495,1
"872",80122491,80123202,-1
"873",80122507,80122491,1
"874",80122492,80123658,134
"875",80122497,80123663,52
"876",80122513,80122497,66
"877",80122496,80123662,50
"878",80122512,80122496,37
"879",80122498,80123664,0
"880",80122503,80123670,53
"881",80122519,80122503,-37
"882",80127940,80123202,227
"883",80123658,80127933,-55
"884",80123659,80127934,173
"885",80127940,80123658,146
"886",80127940,80123659,-4
"887",80123660,80127928,-7
"888",80123661,80127935,1
"889",80127940,80123660,145
"890",80127940,80123661,35
"891",80127940,80123662,-7
"892",80127940,80123663,-18
"893",80127940,80123664,3
"894",80127940,80123670,4
"895",80127940,80127933,6
"896",80127940,80127934,-7
"897",80127940,80127928,75
"898",80127940,80127935,0
"899",80127940,80127938,85
"900",65805647,65805321,4
"901",65805647,65805332,35
"902",65805647,65805333,0
"903",65805647,65805345,-38
"904",65805647,65805346,-83
"905",65805647,65796914,0
"906",65805647,65805322,47
"907",65805647,65805335,166
"908",65805647,65805336,3
"909",65805647,65805347,21
"910",65805647,65805348,264
"911",61587940,61578017,3
"912",64984319,64984323,7
"913",64984321,64984314,45
"914",64984316,64984324,-4
"915",64984317,64984320,58
"916",64984103,64984090,13
"917",64984090,64984101,10
"918",64984101,64984100,29
"919",64984100,64984092,3
"920",64984092,64984094,0
"921",64984094,64984088,154
"922",64984088,64984086,-8
"923",64984086,64984096,1
"924",64984096,64984102,469
"925",64984093,64984098,-14
"926",64984320,64985326,-134
"927",64911918,64911919,1
"928",64911923,64910777,61
"929",64911923,64911929,0
"930",64911918,64911926,-2
"931",64911919,64911927,-161
"932",64911924,64911930,0
"933",64911922,64911931,72
"934",64911921,64911932,-21
"935",64911920,64911928,17
"936",64911929,64910777,11
"937",64911930,64913026,9
"938",64911928,64910727,7
"939",64911944,64913024,45
"940",64911943,64910727,-2
"941",64911922,64911920,160
"942",64911921,64911924,140
"943",64911923,64911924,131
"944",64911918,64912026,-32
"945",64911917,64912025,-31
"946",64911944,64911955,469
"947",64911923,64911918,-11
"948",64911945,64909684,1
"949",64911917,64910697,-92
"950",64911917,64910712,-14
"951",64911935,64911936,0
"952",64911927,64912033,378
"953",64984104,64984726,29
"954",64984085,64984092,-3
"955",64984102,64984093,1
"956",78891049,78891050,-3
"957",78891089,78891049,-49
"958",78891091,78891092,3
"959",78891092,78891093,19
"960",78891092,78891097,-12
"961",78891091,78891098,39
"962",78891099,78891100,0
"963",78891097,78891100,0
"964",78891093,78891100,1
