"","Source","Target","FreeFloat"
"1",64910733,64910735,-7
"2",64910685,64910777,5
"3",64910685,64910797,-28
"4",64910685,64913024,28
"5",64910685,64911921,91
"6",64910686,64913024,7
"7",64910727,64913025,35
"8",64910797,64911988,-2
"9",64910772,64913024,24
"10",64910685,64911923,154
"11",64910684,64910685,39
"12",64910685,64910686,3
"13",64910795,64911988,5
"14",64910809,64911988,7
"15",64910686,64912347,17
"16",64910686,64912025,-21
"17",64910686,64911972,147
"18",64910685,64911977,336
"19",64910685,64911979,1
"20",64910686,64911978,-24
"21",64910686,64911980,73
"22",64910772,64912637,31
"23",64910685,64910810,-91
"24",64910685,64911868,-53
"25",64910727,64910741,0
"26",64910777,64910781,-7
"27",64910797,64910807,0
"28",64910813,64910822,-15
"29",64910694,64911924,-53
"30",64910685,64910795,-15
"31",64910685,64910809,1
"32",64910685,64910808,-54
"33",64910685,64910823,1
"34",64910808,64910823,0
"35",64910694,64910810,28
"36",64910793,64910806,0
"37",64910806,64910821,0
"38",64910686,64912523,-14
"39",64910685,64912523,77
"40",64910685,64912521,7
"41",64910686,64912521,61
"42",64910686,64912354,3
"43",64910685,64912354,-14
"44",64910685,64912420,11
"45",64910684,64910694,4
"46",64910684,64912751,0
"47",64910684,64912752,-6
"48",64910684,64912753,98
"49",64910684,64912754,-91
"50",64910684,64912755,-14
"51",64910684,64912756,-30
"52",64910684,64912757,5
"53",64910684,64912758,18
"54",64910684,64912759,11
"55",64910684,64912760,0
"56",64910684,64912761,91
"57",64910684,64912762,133
"58",64910684,64912722,128
"59",64910684,64912724,16
"60",64910684,64912734,3
"61",64910684,64912723,80
"62",64910684,64912725,1
"63",64910684,64912740,0
"64",64910684,64912735,-4
"65",64910684,64912744,-4
"66",64910684,64912736,8
"67",64910684,64912742,-68
"68",64910684,64912743,-14
"69",64910684,64912738,-3
"70",64910684,64912728,33
"71",64910684,64912745,25
"72",64910684,64912746,41
"73",64910684,64912747,21
"74",64910684,64912739,13
"75",64910684,64912741,255
"76",64910684,64912750,74
"77",64910684,64912749,1
"78",64910684,64912748,4
"79",64910684,64912737,10
"80",64910685,64910793,1
"81",64910685,64910806,3
"82",64910685,64910821,62
"83",64910685,64910792,-4
"84",64910685,64910805,-7
"85",64910685,64910794,5
"86",64910685,64910783,14
"87",64910685,64912418,-42
"88",64910685,64911917,76
"89",64910694,64911990,24
"90",64910685,64911992,20
"91",64910823,64911868,0
"92",64910684,64912917,17
"93",64910684,64912897,4
"94",64910684,64912885,0
"95",64910684,64912869,15
"96",64910684,64912873,53
"97",64910684,64912861,1
"98",64910684,64912889,109
"99",64910684,64912881,290
"100",64910684,64912893,-11
"101",64910684,64912909,290
"102",64910684,64912913,-10
"103",64910684,64912905,150
"104",64910684,64912921,-11
"105",64910684,64912933,13
"106",64910684,64912929,-168
"107",64910684,64912877,3
"108",64910751,64910752,-9
"109",64910694,64910751,-21
"110",64910694,64911881,25
"111",64910694,64911856,18
"112",64910684,64910696,4
"113",64910696,64910685,1
"114",64910685,64912932,8
"115",64910685,64912912,0
"116",64910694,64911992,0
"117",64910793,64912031,-28
"118",64910792,64912031,279
"119",64910805,64912031,25
"120",64910806,64912031,-39
"121",64910821,64912031,1
