"","Source","Target","FreeFloat"
"1",64910733,64910735,6
"2",64910685,64910777,13
"3",64910685,64910797,154
"4",64910685,64913024,63
"5",64910685,64911921,35
"6",64910686,64913024,-53
"7",64910727,64913025,0
"8",64910797,64911988,8
"9",64910772,64913024,59
"10",64910685,64911923,-24
"11",64910684,64910685,0
"12",64910685,64910686,80
"13",64910795,64911988,3
"14",64910809,64911988,14
"15",64910686,64912347,0
"16",64910686,64912025,48
"17",64910686,64911972,196
"18",64910685,64911977,293
"19",64910685,64911979,91
"20",64910686,64911978,1
"21",64910686,64911980,-2
"22",64910772,64912637,41
"23",64910685,64910810,32
"24",64910685,64911868,-30
"25",64910727,64910741,3
"26",64910777,64910781,3
"27",64910797,64910807,0
"28",64910813,64910822,0
"29",64910694,64911924,80
"30",64910685,64910795,82
"31",64910685,64910809,8
"32",64910685,64910808,154
"33",64910685,64910823,14
"34",64910808,64910823,-43
"35",64910694,64910810,0
"36",64910793,64910806,139
"37",64910806,64910821,3
"38",64910686,64912523,-74
"39",64910685,64912523,152
"40",64910685,64912521,6
"41",64910686,64912521,67
"42",64910686,64912354,3
"43",64910685,64912354,7
"44",64910685,64912420,3
"45",64910684,64910694,3
"46",64910684,64912751,26
"47",64910684,64912752,48
"48",64910684,64912753,-4
"49",64910684,64912754,-119
"50",64910684,64912755,-4
"51",64910684,64912756,0
"52",64910684,64912757,0
"53",64910684,64912758,50
"54",64910684,64912759,3
"55",64910684,64912760,1
"56",64910684,64912761,42
"57",64910684,64912762,42
"58",64910684,64912722,1
"59",64910684,64912724,133
"60",64910684,64912734,3
"61",64910684,64912723,-25
"62",64910684,64912725,0
"63",64910684,64912740,98
"64",64910684,64912735,-6
"65",64910684,64912744,0
"66",64910684,64912736,-10
"67",64910684,64912742,227
"68",64910684,64912743,1
"69",64910684,64912738,-27
"70",64910684,64912728,290
"71",64910684,64912745,13
"72",64910684,64912746,7
"73",64910684,64912747,262
"74",64910684,64912739,24
"75",64910684,64912741,49
"76",64910684,64912750,0
"77",64910684,64912749,-154
"78",64910684,64912748,-105
"79",64910684,64912737,180
"80",64910685,64910793,406
"81",64910685,64910806,-7
"82",64910685,64910821,-42
"83",64910685,64910792,28
"84",64910685,64910805,7
"85",64910685,64910794,147
"86",64910685,64910783,0
"87",64910685,64912418,98
"88",64910685,64911917,3
"89",64910694,64911990,434
"90",64910685,64911992,154
"91",64910823,64911868,59
"92",64910684,64912917,5
"93",64910684,64912897,-29
"94",64910684,64912885,4
"95",64910684,64912869,135
"96",64910684,64912873,143
"97",64910684,64912861,70
"98",64910684,64912889,1
"99",64910684,64912881,-20
"100",64910684,64912893,14
"101",64910684,64912909,82
"102",64910684,64912913,-58
"103",64910684,64912905,177
"104",64910684,64912921,1
"105",64910684,64912933,23
"106",64910684,64912929,-15
"107",64910684,64912877,1
"108",64910751,64910752,53
"109",64910694,64910751,24
"110",64910694,64911881,0
"111",64910694,64911856,62
"112",64910684,64910696,69
"113",64910696,64910685,1
"114",64910685,64912932,7
"115",64910685,64912912,-4
"116",64910694,64911992,101
"117",64910793,64912031,-32
"118",64910792,64912031,-9
"119",64910805,64912031,0
"120",64910806,64912031,0
"121",64910821,64912031,-49
"122",64910686,64911984,-70
"123",64910813,64910713,-40
"124",64910797,64910713,59
"125",64910697,64909670,102
"126",64910697,64910717,104
"127",64910698,64909668,0
"128",64910686,64909669,-26
"129",64910696,64910710,1
"130",64910686,64911996,-2
"131",64910686,64912003,-32
"132",64910686,64912009,1
"133",64910686,64912763,22
"134",64910686,64912775,-106
"135",64910685,64912775,196
"136",64910685,64912763,-42
"137",64910686,64912766,322
"138",64910685,64912766,-21
"139",64910686,64912769,-95
"140",64910685,64912769,-7
"141",64910686,64912772,42
"142",64910685,64912772,213
"143",64910686,64912777,12
"144",64910686,64912017,-10
"145",80128538,80124042,110
"146",80128535,80123438,1
"147",80128531,80122623,60
"148",80128535,80121109,33
"149",80128535,80121110,0
"150",80128532,80119114,105
"151",80128539,80119114,368
"152",80128508,80119114,1
"153",80128528,80128500,52
"154",80128545,80121517,45
"155",80128532,80128496,154
"156",80128539,80128496,19
"157",80128532,80128535,-21
"158",80128536,80128521,1
"159",80128532,80124044,-32
"160",80128542,80128538,0
"161",80128535,80129478,103
"162",80128522,80122640,3
"163",80128540,80123680,28
"164",80128543,80123835,25
"165",80128547,80129497,98
"166",80128547,80128544,12
"167",80128546,80128543,29
"168",80128546,80128545,-119
"169",80128547,80128546,0
"170",80128549,80128546,175
"171",80128548,80129495,0
"172",80128537,80124038,190
"173",80128536,80124043,2
"174",80128543,80129475,56
"175",80128524,80128520,28
"176",80128541,80128539,1
"177",80128538,80128519,2
"178",80128508,80128507,116
"179",80128545,80128531,-102
"180",80128545,80128529,7
"181",80128544,80128537,-1
"182",80128545,80128540,3
"183",80128549,80128541,3
"184",80128548,80128542,101
"185",80128547,80128537,117
"186",80128519,80128518,19
"187",80128531,80128517,45
"188",80128521,80128522,1
"189",80128517,80128516,54
"190",80128516,80128507,1
"191",80128517,80128508,-148
"192",80128519,80128510,-15
"193",80128522,80128513,-4
"194",80128524,80128515,-84
"195",80129481,80118912,4
"196",80129474,80121374,0
"197",80129486,80121374,207
"198",80129483,80128464,6
"199",80129483,80129430,112
"200",80129479,80128464,26
"201",80129493,80128460,20
"202",80129479,80129483,55
"203",80129474,80128536,155
"204",80129495,80121947,-1
"205",80129481,80121997,47
"206",80129480,80121997,-5
"207",80129476,80129474,-31
"208",80129495,80123680,227
"209",80129491,80123876,134
"210",80129479,80128466,151
"211",80129497,80128467,102
"212",80129497,80129494,325
"213",80129483,80124035,-1
"214",80129487,80124041,126
"215",80129472,80124046,16
"216",80129473,80124047,-54
"217",80129474,80124048,25
"218",80129475,80124049,188
"219",80129476,80127981,-14
"220",80129483,80129448,31
"221",80129489,80128471,5
"222",80129490,80128471,133
"223",80129492,80129487,91
"224",80129476,80129486,5
"225",80129473,80129472,182
"226",80129486,80129475,0
"227",80129481,80128471,0
"228",80129487,80129478,-1
"229",80129495,80129492,5
"230",80129496,80129493,27
"231",80129497,80129496,-72
"232",80129454,80129447,-4
"233",80129447,80129438,12
"234",80129454,80129445,3
"235",65805322,65805323,-18
"236",65805323,65805321,262
"237",65805336,65805339,-21
"238",65805339,65805333,49
"239",65805335,65805338,8
"240",65805338,65805332,7
"241",65805347,65805349,61
"242",65805349,65805345,58
"243",65805348,65805350,73
"244",65805350,65805346,119
"245",80129509,80121996,39
"246",80129509,80124045,104
"247",80129509,80119118,301
"248",80129507,80121318,1
"249",80129507,80121404,20
"250",80129508,80121395,56
"251",80129507,80121395,-106
"252",80129508,80121398,-18
"253",80129507,80121398,-24
"254",80129508,80121401,-39
"255",80129507,80121401,325
"256",80129508,80121408,137
"257",80129508,80121406,-1
"258",80129507,80121406,94
"259",80129507,80121408,-11
"260",80129507,80121417,318
"261",80129507,80121425,21
"262",80129507,80121431,-1
"263",80129507,80122043,-10
"264",80129507,80122282,5
"265",80129507,80122345,109
"266",80129507,80122346,7
"267",80129508,80122531,-10
"268",80129508,80122525,318
"269",80129509,80122475,-14
"270",80129509,80122725,90
"271",80129509,80123295,80
"272",80129509,80123296,91
"273",80129509,80123297,161
"274",80129509,80123298,28
"275",80129509,80123299,-13
"276",80129509,80123300,225
"277",80129509,80123301,-11
"278",80129509,80123310,-4
"279",80129509,80123311,107
"280",80129509,80123312,-126
"281",80129509,80123321,5
"282",80129509,80123322,1
"283",80129509,80123323,376
"284",80129509,80123324,38
"285",80129509,80123325,-8
"286",80129509,80123328,24
"287",80129509,80123294,-3
"288",80129509,80123331,86
"289",80129508,80122798,-35
"290",80129508,80128469,147
"291",80129508,80122803,-62
"292",80129508,80128088,0
"293",80129507,80123499,-2
"294",80129508,80123615,4
"295",80129508,80126333,10
"296",80129508,80126332,-32
"297",80129508,80126335,3
"298",80129508,80126329,3
"299",80129508,80126330,-93
"300",80129508,80126334,7
"301",80129509,80127878,-46
"302",80129509,80123721,13
"303",80129509,80123710,-8
"304",80129509,80123709,26
"305",80129509,80123708,1
"306",80129509,80123717,52
"307",80129509,80123719,24
"308",80129509,80123711,-17
"309",80129509,80123712,38
"310",80129509,80123713,167
"311",80129509,80127877,134
"312",80129509,80127880,-11
"313",80129509,80127881,60
"314",80129509,80127882,124
"315",80129509,80127883,1
"316",80129509,80123720,143
"317",80129509,80123715,31
"318",80129509,80123716,-18
"319",80129509,80123722,10
"320",80129509,80123714,66
"321",80129509,80123723,82
"322",80129509,80123718,-1
"323",80129509,80127884,17
"324",80129509,80127886,1
"325",80129509,80123724,54
"326",80129509,80127885,1
"327",80129509,80127887,25
"328",80129509,80127888,-4
"329",80129509,80127889,11
"330",80129509,80127890,31
"331",80129509,80127891,56
"332",80129509,80127892,10
"333",80129509,80127893,203
"334",80129509,80127894,21
"335",80129509,80127895,1
"336",80129509,80127896,569
"337",80129509,80127897,129
"338",80129509,80127898,72
"339",80129509,80127899,507
"340",80129509,80123890,-3
"341",80129508,80123832,62
"342",80129508,80123833,1
"343",80129507,80123833,-6
"344",80129507,80128049,-50
"345",80129508,80128049,3
"346",80129508,80123834,50
"347",80129507,80123834,-23
"348",80129508,80123876,95
"349",80129508,80123877,196
"350",80129508,80129491,0
"351",80129508,80129489,67
"352",80129508,80129490,39
"353",80129507,80128189,-25
"354",80129508,80126182,28
"355",80129508,80129488,1
"356",80129507,80127442,0
"357",80129507,80127444,18
"358",80129508,80127443,30
"359",80129508,80127445,1
"360",80129507,80128468,-127
"361",80129507,80128150,1
"362",80129508,80129507,26
"363",80129509,80129508,57
"364",80129508,80128547,-74
"365",80129507,80129486,24
"366",80129508,80128549,-63
"367",80129508,80129486,-14
"368",80129508,80129481,-228
"369",80129508,80128539,-18
"370",80129508,80128537,80
"371",80129507,80129483,1
"372",80118925,80121419,-3
"373",80118905,80129656,108
"374",80121147,80121946,202
"375",80122770,80118925,-34
"376",80121946,80118925,45
"377",80118925,80118923,14
"378",80118925,80118926,196
"379",80121319,80118944,7
"380",80118944,80129639,-3
"381",80121162,80129639,0
"382",80121319,80129639,115
"383",80121391,80121390,325
"384",80121609,80129516,28
"385",80121610,80129516,50
"386",80121609,80129515,77
"387",80121610,80129515,-28
"388",80122544,80129568,85
"389",80122801,80121714,102
"390",80122801,80121622,59
"391",80122801,80121623,36
"392",80121608,80129879,1
"393",80121608,80126315,3
"394",80121714,80121608,-17
"395",80121714,80121607,46
"396",80121716,80121609,-2
"397",80121610,80127828,-220
"398",80121716,80121610,24
"399",80121714,80129879,-17
