"","Source","Target","FreeFloat"
"1",64910733,64910735,122
"2",64910685,64910777,1
"3",64910685,64910797,136
"4",64910685,64913024,0
"5",64910685,64911921,13
"6",64910686,64913024,-61
"7",64910727,64913025,-40
"8",64910797,64911988,35
"9",64910772,64913024,16
"10",64910685,64911923,52
"11",64910684,64910685,52
"12",64910685,64910686,-4
"13",64910795,64911988,1
"14",64910809,64911988,44
"15",64910686,64912347,126
"16",64910686,64912025,43
"17",64910686,64911972,-58
"18",64910685,64911977,24
"19",64910685,64911979,-7
"20",64910686,64911978,-66
"21",64910686,64911980,78
"22",64910772,64912637,19
"23",64910685,64910810,-7
"24",64910685,64911868,3
"25",64910727,64910741,1
"26",64910777,64910781,-118
"27",64910797,64910807,51
"28",64910813,64910822,82
"29",64910694,64911924,2
"30",64910685,64910795,59
"31",64910685,64910809,131
"32",64910685,64910808,25
"33",64910685,64910823,17
"34",64910808,64910823,-20
"35",64910694,64910810,-50
"36",64910793,64910806,42
"37",64910806,64910821,22
"38",64910686,64912523,243
"39",64910685,64912523,28
"40",64910685,64912521,-28
"41",64910686,64912521,0
"42",64910686,64912354,15
"43",64910685,64912354,0
"44",64910685,64912420,5
"45",64910684,64910694,175
"46",64910684,64912751,197
"47",64910684,64912752,1
"48",64910684,64912753,-66
"49",64910684,64912754,-77
"50",64910684,64912755,17
"51",64910684,64912756,1
"52",64910684,64912757,7
"53",64910684,64912758,46
"54",64910684,64912759,74
"55",64910684,64912760,5
"56",64910684,64912761,0
"57",64910684,64912762,61
"58",64910684,64912722,-4
"59",64910684,64912724,25
"60",64910684,64912734,-32
"61",64910684,64912723,154
"62",64910684,64912725,186
"63",64910684,64912740,78
"64",64910684,64912735,101
"65",64910684,64912744,0
"66",64910684,64912736,-4
"67",64910684,64912742,22
"68",64910684,64912743,82
"69",64910684,64912738,-38
"70",64910684,64912728,1
"71",64910684,64912745,-168
"72",64910684,64912746,24
"73",64910684,64912747,5
"74",64910684,64912739,-32
"75",64910684,64912741,122
"76",64910684,64912750,28
"77",64910684,64912749,90
"78",64910684,64912748,-16
"79",64910684,64912737,-45
"80",64910685,64910793,116
"81",64910685,64910806,164
"82",64910685,64910821,-16
"83",64910685,64910792,14
"84",64910685,64910805,143
"85",64910685,64910794,-10
"86",64910685,64910783,-51
"87",64910685,64912418,1
"88",64910685,64911917,117
"89",64910694,64911990,7
"90",64910685,64911992,3
"91",64910823,64911868,90
"92",64910684,64912917,175
"93",64910684,64912897,121
"94",64910684,64912885,47
"95",64910684,64912869,5
"96",64910684,64912873,58
"97",64910684,64912861,17
"98",64910684,64912889,392
"99",64910684,64912881,-2
"100",64910684,64912893,-70
"101",64910684,64912909,430
"102",64910684,64912913,3
"103",64910684,64912905,56
"104",64910684,64912921,28
"105",64910684,64912933,-32
"106",64910684,64912929,17
"107",64910684,64912877,3
"108",64910751,64910752,0
"109",64910694,64910751,-8
"110",64910694,64911881,-62
"111",64910694,64911856,18
"112",64910684,64910696,112
"113",64910696,64910685,28
"114",64910685,64912932,35
"115",64910685,64912912,0
"116",64910694,64911992,-45
"117",64910793,64912031,-1
"118",64910792,64912031,9
"119",64910805,64912031,233
"120",64910806,64912031,-46
"121",64910821,64912031,-74
"122",64910686,64911984,353
"123",64910813,64910713,71
"124",64910797,64910713,52
"125",64910697,64909670,3
"126",64910697,64910717,80
"127",64910698,64909668,3
"128",64910686,64909669,297
"129",64910696,64910710,91
"130",64910686,64911996,56
"131",64910686,64912003,0
"132",64910686,64912009,1
"133",64910686,64912763,10
"134",64910686,64912775,45
"135",64910685,64912775,196
"136",64910685,64912763,48
"137",64910686,64912766,-9
"138",64910685,64912766,430
"139",64910686,64912769,227
"140",64910685,64912769,-96
"141",64910686,64912772,105
"142",64910685,64912772,-8
"143",64910686,64912777,0
"144",64910686,64912017,319
"145",80128538,80124042,5
"146",80128535,80123438,49
"147",80128531,80122623,6
"148",80128535,80121109,-18
"149",80128535,80121110,7
"150",80128532,80119114,73
"151",80128539,80119114,27
"152",80128508,80119114,189
"153",80128528,80128500,-53
"154",80128545,80121517,-83
"155",80128532,80128496,452
"156",80128539,80128496,3
"157",80128532,80128535,-18
"158",80128536,80128521,3
"159",80128532,80124044,294
"160",80128542,80128538,4
"161",80128535,80129478,20
"162",80128522,80122640,80
"163",80128540,80123680,1
"164",80128543,80123835,0
"165",80128547,80129497,273
"166",80128547,80128544,39
"167",80128546,80128543,3
"168",80128546,80128545,4
"169",80128547,80128546,-91
"170",80128549,80128546,311
"171",80128548,80129495,49
"172",80128537,80124038,49
"173",80128536,80124043,59
"174",80128543,80129475,16
"175",80128524,80128520,-4
"176",80128541,80128539,-46
"177",80128538,80128519,-18
"178",80128508,80128507,305
"179",80128545,80128531,15
"180",80128545,80128529,1
"181",80128544,80128537,21
"182",80128545,80128540,-46
"183",80128549,80128541,-53
"184",80128548,80128542,-11
"185",80128547,80128537,63
"186",80128519,80128518,191
"187",80128531,80128517,-235
"188",80128521,80128522,-9
"189",80128517,80128516,3
"190",80128516,80128507,-161
"191",80128517,80128508,3
"192",80128519,80128510,10
"193",80128522,80128513,24
"194",80128524,80128515,0
"195",80129481,80118912,28
"196",80129474,80121374,1
"197",80129486,80121374,-4
"198",80129483,80128464,19
"199",80129483,80129430,-2
"200",80129479,80128464,3
"201",80129493,80128460,14
"202",80129479,80129483,53
"203",80129474,80128536,28
"204",80129495,80121947,91
"205",80129481,80121997,-4
"206",80129480,80121997,0
"207",80129476,80129474,1
"208",80129495,80123680,-7
"209",80129491,80123876,0
"210",80129479,80128466,-67
"211",80129497,80128467,351
"212",80129497,80129494,39
"213",80129483,80124035,0
"214",80129487,80124041,1
"215",80129472,80124046,35
"216",80129473,80124047,209
"217",80129474,80124048,154
"218",80129475,80124049,-8
"219",80129476,80127981,1
"220",80129483,80129448,-16
"221",80129489,80128471,238
"222",80129490,80128471,1
"223",80129492,80129487,242
"224",80129476,80129486,45
"225",80129473,80129472,-191
"226",80129486,80129475,4
"227",80129481,80128471,-10
"228",80129487,80129478,-56
"229",80129495,80129492,-18
"230",80129496,80129493,177
"231",80129497,80129496,9
"232",80129454,80129447,178
"233",80129447,80129438,0
"234",80129454,80129445,441
"235",65805322,65805323,-16
"236",65805323,65805321,30
"237",65805336,65805339,1
"238",65805339,65805333,58
"239",65805335,65805338,-41
"240",65805338,65805332,28
"241",65805347,65805349,40
"242",65805349,65805345,151
"243",65805348,65805350,-168
"244",65805350,65805346,0
"245",80129509,80121996,16
"246",80129509,80124045,-168
"247",80129509,80119118,42
"248",80129507,80121318,3
"249",80129507,80121404,1
"250",80129508,80121395,253
"251",80129507,80121395,45
"252",80129508,80121398,3
"253",80129507,80121398,144
"254",80129508,80121401,1
"255",80129507,80121401,122
"256",80129508,80121408,165
"257",80129508,80121406,56
"258",80129507,80121406,42
"259",80129507,80121408,-14
"260",80129507,80121417,220
"261",80129507,80121425,10
"262",80129507,80121431,66
"263",80129507,80122043,84
"264",80129507,80122282,-28
"265",80129507,80122345,228
"266",80129507,80122346,129
"267",80129508,80122531,1
"268",80129508,80122525,-80
"269",80129509,80122475,-91
"270",80129509,80122725,44
"271",80129509,80123295,-28
"272",80129509,80123296,-10
"273",80129509,80123297,-43
"274",80129509,80123298,241
"275",80129509,80123299,24
"276",80129509,80123300,5
"277",80129509,80123301,0
"278",80129509,80123310,137
"279",80129509,80123311,22
"280",80129509,80123312,6
"281",80129509,80123321,-91
"282",80129509,80123322,-7
"283",80129509,80123323,105
"284",80129509,80123324,-168
"285",80129509,80123325,71
"286",80129509,80123328,164
"287",80129509,80123294,-9
"288",80129509,80123331,206
"289",80129508,80122798,90
"290",80129508,80128469,-1
"291",80129508,80122803,18
"292",80129508,80128088,64
"293",80129507,80123499,390
"294",80129508,80123615,254
"295",80129508,80126333,-66
"296",80129508,80126332,0
"297",80129508,80126335,427
"298",80129508,80126329,302
"299",80129508,80126330,0
"300",80129508,80126334,1
"301",80129509,80127878,3
