"","Source","Target","FreeFloat"
"1",64910733,64910735,82
"2",64910685,64910777,31
"3",64910685,64910797,56
"4",64910685,64913024,23
"5",64910685,64911921,3
"6",64910686,64913024,104
"7",64910727,64913025,101
"8",64910797,64911988,-21
"9",64910772,64913024,168
"10",64910685,64911923,97
"11",64910684,64910685,157
"12",64910685,64910686,7
"13",64910795,64911988,27
"14",64910809,64911988,182
"15",64910686,64912347,96
"16",64910686,64912025,7
"17",64910686,64911972,44
"18",64910685,64911977,62
"19",64910685,64911979,1
"20",64910686,64911978,143
"21",64910686,64911980,157
"22",64910772,64912637,77
"23",64910685,64910810,0
"24",64910685,64911868,-10
"25",64910727,64910741,126
"26",64910777,64910781,-3
"27",64910797,64910807,98
"28",64910813,64910822,11
"29",64910694,64911924,15
"30",64910685,64910795,77
"31",64910685,64910809,112
"32",64910685,64910808,3
"33",64910685,64910823,3
"34",64910808,64910823,112
"35",64910694,64910810,124
"36",64910793,64910806,1
"37",64910806,64910821,7
"38",64910686,64912523,1
"39",64910685,64912523,60
"40",64910685,64912521,-11
"41",64910686,64912521,50
"42",64910686,64912354,3
"43",64910685,64912354,-11
"44",64910685,64912420,3
"45",64910684,64910694,13
"46",64910684,64912751,28
"47",64910684,64912752,12
"48",64910684,64912753,194
"49",64910684,64912754,21
"50",64910684,64912755,14
"51",64910684,64912756,-14
"52",64910684,64912757,-8
"53",64910684,64912758,0
"54",64910684,64912759,45
"55",64910684,64912760,20
"56",64910684,64912761,57
"57",64910684,64912762,554
"58",64910684,64912722,0
"59",64910684,64912724,0
"60",64910684,64912734,-15
"61",64910684,64912723,90
"62",64910684,64912725,25
"63",64910684,64912740,161
"64",64910684,64912735,133
"65",64910684,64912744,-18
"66",64910684,64912736,91
"67",64910684,64912742,97
"68",64910684,64912743,378
"69",64910684,64912738,477
"70",64910684,64912728,-3
"71",64910684,64912745,122
"72",64910684,64912746,45
"73",64910684,64912747,-6
"74",64910684,64912739,-25
"75",64910684,64912741,61
"76",64910684,64912750,55
"77",64910684,64912749,3
"78",64910684,64912748,-29
"79",64910684,64912737,218
"80",64910685,64910793,-57
"81",64910685,64910806,49
"82",64910685,64910821,206
"83",64910685,64910792,1
"84",64910685,64910805,163
"85",64910685,64910794,3
"86",64910685,64910783,-91
"87",64910685,64912418,-11
"88",64910685,64911917,5
"89",64910694,64911990,24
"90",64910685,64911992,-3
"91",64910823,64911868,173
"92",64910684,64912917,-3
"93",64910684,64912897,108
"94",64910684,64912885,-11
"95",64910684,64912869,-20
"96",64910684,64912873,1
"97",64910684,64912861,-106
"98",64910684,64912889,-86
"99",64910684,64912881,-137
"100",64910684,64912893,203
"101",64910684,64912909,-18
"102",64910684,64912913,-340
"103",64910684,64912905,101
"104",64910684,64912921,0
"105",64910684,64912933,304
"106",64910684,64912929,-10
"107",64910684,64912877,174
"108",64910751,64910752,-14
"109",64910694,64910751,126
"110",64910694,64911881,402
"111",64910694,64911856,107
"112",64910684,64910696,200
"113",64910696,64910685,54
"114",64910685,64912932,7
"115",64910685,64912912,25
"116",64910694,64911992,3
"117",64910793,64912031,0
"118",64910792,64912031,13
"119",64910805,64912031,3
"120",64910806,64912031,103
"121",64910821,64912031,-9
"122",64910686,64911984,185
"123",64910813,64910713,1
"124",64910797,64910713,54
"125",64910697,64909670,416
"126",64910697,64910717,84
"127",64910698,64909668,10
"128",64910686,64909669,282
"129",64910696,64910710,3
"130",64910686,64911996,352
"131",64910686,64912003,-2
"132",64910686,64912009,290
"133",64910686,64912763,1
"134",64910686,64912775,-21
"135",64910685,64912775,68
"136",64910685,64912763,226
"137",64910686,64912766,0
"138",64910685,64912766,60
"139",64910686,64912769,-31
"140",64910685,64912769,1
"141",64910686,64912772,3
"142",64910685,64912772,227
"143",64910686,64912777,39
"144",64910686,64912017,4
"145",80128538,80124042,-76
"146",80128535,80123438,0
"147",80128531,80122623,1
"148",80128535,80121109,-4
"149",80128535,80121110,-175
"150",80128532,80119114,304
"151",80128539,80119114,23
"152",80128508,80119114,262
"153",80128528,80128500,1
"154",80128545,80121517,249
"155",80128532,80128496,3
"156",80128539,80128496,0
"157",80128532,80128535,1
"158",80128536,80128521,9
"159",80128532,80124044,68
"160",80128542,80128538,75
"161",80128535,80129478,14
"162",80128522,80122640,-18
"163",80128540,80123680,77
"164",80128543,80123835,49
"165",80128547,80129497,-2
"166",80128547,80128544,0
"167",80128546,80128543,115
"168",80128546,80128545,-6
"169",80128547,80128546,105
"170",80128549,80128546,-18
"171",80128548,80129495,59
"172",80128537,80124038,0
"173",80128536,80124043,5
"174",80128543,80129475,-387
"175",80128524,80128520,39
"176",80128541,80128539,9
"177",80128538,80128519,185
"178",80128508,80128507,10
"179",80128545,80128531,536
"180",80128545,80128529,1
"181",80128544,80128537,17
"182",80128545,80128540,-11
"183",80128549,80128541,1
"184",80128548,80128542,-1
"185",80128547,80128537,35
"186",80128519,80128518,30
"187",80128531,80128517,-5
"188",80128521,80128522,0
"189",80128517,80128516,-6
"190",80128516,80128507,-105
"191",80128517,80128508,1
"192",80128519,80128510,175
"193",80128522,80128513,221
"194",80128524,80128515,-32
"195",80129481,80118912,0
"196",80129474,80121374,0
"197",80129486,80121374,3
"198",80129483,80128464,81
"199",80129483,80129430,3
"200",80129479,80128464,3
"201",80129493,80128460,169
"202",80129479,80129483,-98
"203",80129474,80128536,-30
"204",80129495,80121947,10
"205",80129481,80121997,3
"206",80129480,80121997,346
"207",80129476,80129474,0
"208",80129495,80123680,-1
"209",80129491,80123876,62
"210",80129479,80128466,244
"211",80129497,80128467,269
"212",80129497,80129494,39
"213",80129483,80124035,17
"214",80129487,80124041,104
"215",80129472,80124046,54
"216",80129473,80124047,-17
"217",80129474,80124048,3
"218",80129475,80124049,10
"219",80129476,80127981,416
"220",80129483,80129448,14
"221",80129489,80128471,62
"222",80129490,80128471,18
"223",80129492,80129487,192
"224",80129476,80129486,-15
"225",80129473,80129472,-39
"226",80129486,80129475,-16
"227",80129481,80128471,-211
"228",80129487,80129478,0
"229",80129495,80129492,48
"230",80129496,80129493,0
"231",80129497,80129496,56
"232",80129454,80129447,1
"233",80129447,80129438,0
"234",80129454,80129445,4
"235",65805322,65805323,290
"236",65805323,65805321,-4
"237",65805336,65805339,28
"238",65805339,65805333,4
"239",65805335,65805338,10
"240",65805338,65805332,65
"241",65805347,65805349,-1
"242",65805349,65805345,0
"243",65805348,65805350,-39
"244",65805350,65805346,-32
"245",80129509,80121996,169
"246",80129509,80124045,462
"247",80129509,80119118,74
"248",80129507,80121318,-2
"249",80129507,80121404,0
"250",80129508,80121395,-92
"251",80129507,80121395,-106
"252",80129508,80121398,1
"253",80129507,80121398,91
"254",80129508,80121401,5
"255",80129507,80121401,50
"256",80129508,80121408,83
"257",80129508,80121406,179
"258",80129507,80121406,1
"259",80129507,80121408,157
"260",80129507,80121417,-122
"261",80129507,80121425,1
"262",80129507,80121431,17
"263",80129507,80122043,-23
"264",80129507,80122282,-4
"265",80129507,80122345,52
"266",80129507,80122346,-29
"267",80129508,80122531,4
"268",80129508,80122525,80
"269",80129509,80122475,382
"270",80129509,80122725,-4
"271",80129509,80123295,7
"272",80129509,80123296,-10
"273",80129509,80123297,224
"274",80129509,80123298,118
"275",80129509,80123299,1
"276",80129509,80123300,58
"277",80129509,80123301,24
"278",80129509,80123310,0
"279",80129509,80123311,6
"280",80129509,80123312,-30
"281",80129509,80123321,0
"282",80129509,80123322,28
"283",80129509,80123323,294
"284",80129509,80123324,8
"285",80129509,80123325,19
"286",80129509,80123328,172
"287",80129509,80123294,122
"288",80129509,80123331,182
"289",80129508,80122798,-12
"290",80129508,80128469,-91
"291",80129508,80122803,147
"292",80129508,80128088,-10
"293",80129507,80123499,151
"294",80129508,80123615,75
"295",80129508,80126333,7
"296",80129508,80126332,29
"297",80129508,80126335,-8
"298",80129508,80126329,5
"299",80129508,80126330,26
"300",80129508,80126334,61
"301",80129509,80127878,94
"302",80129509,80123721,0
"303",80129509,80123710,178
"304",80129509,80123709,-4
"305",80129509,80123708,191
"306",80129509,80123717,3
"307",80129509,80123719,-15
"308",80129509,80123711,144
"309",80129509,80123712,3
"310",80129509,80123713,0
"311",80129509,80127877,286
"312",80129509,80127880,14
"313",80129509,80127881,17
"314",80129509,80127882,172
"315",80129509,80127883,28
"316",80129509,80123720,53
"317",80129509,80123715,93
"318",80129509,80123716,91
"319",80129509,80123722,1
"320",80129509,80123714,170
"321",80129509,80123723,272
"322",80129509,80123718,261
"323",80129509,80127884,182
"324",80129509,80127886,37
"325",80129509,80123724,0
"326",80129509,80127885,0
"327",80129509,80127887,1005
"328",80129509,80127888,31
"329",80129509,80127889,-297
"330",80129509,80127890,140
"331",80129509,80127891,150
"332",80129509,80127892,1
"333",80129509,80127893,4
"334",80129509,80127894,1
"335",80129509,80127895,-49
"336",80129509,80127896,4
"337",80129509,80127897,73
"338",80129509,80127898,193
"339",80129509,80127899,1
"340",80129509,80123890,0
"341",80129508,80123832,0
"342",80129508,80123833,122
