"","Source","Target","FreeFloat"
"1",64910733,64910735,63
"2",64910685,64910777,108
"3",64910685,64910797,3
"4",64910685,64913024,6
"5",64910685,64911921,48
"6",64910686,64913024,25
"7",64910727,64913025,715
"8",64910797,64911988,1
"9",64910772,64913024,-147
"10",64910685,64911923,-28
"11",64910684,64910685,1
"12",64910685,64910686,165
"13",64910795,64911988,223
"14",64910809,64911988,40
"15",64910686,64912347,45
"16",64910686,64912025,38
"17",64910686,64911972,154
"18",64910685,64911977,72
"19",64910685,64911979,190
"20",64910686,64911978,164
"21",64910686,64911980,114
"22",64910772,64912637,43
"23",64910685,64910810,91
"24",64910685,64911868,1
"25",64910727,64910741,189
"26",64910777,64910781,1
"27",64910797,64910807,-15
"28",64910813,64910822,0
"29",64910694,64911924,3
"30",64910685,64910795,60
"31",64910685,64910809,-39
"32",64910685,64910808,3
"33",64910685,64910823,-28
"34",64910808,64910823,224
"35",64910694,64910810,243
"36",64910793,64910806,145
"37",64910806,64910821,25
"38",64910686,64912523,5
"39",64910685,64912523,91
"40",64910685,64912521,112
"41",64910686,64912521,182
"42",64910686,64912354,26
"43",64910685,64912354,14
"44",64910685,64912420,-137
"45",64910684,64910694,9
"46",64910684,64912751,4
"47",64910684,64912752,13
"48",64910684,64912753,218
"49",64910684,64912754,-164
"50",64910684,64912755,112
"51",64910684,64912756,161
"52",64910684,64912757,-25
"53",64910684,64912758,1
"54",64910684,64912759,1
"55",64910684,64912760,3
"56",64910684,64912761,-2
"57",64910684,64912762,-29
"58",64910684,64912722,171
"59",64910684,64912724,76
"60",64910684,64912734,8
"61",64910684,64912723,-9
"62",64910684,64912725,105
"63",64910684,64912740,-27
"64",64910684,64912735,-62
"65",64910684,64912744,2
"66",64910684,64912736,-90
"67",64910684,64912742,0
"68",64910684,64912743,1
"69",64910684,64912738,26
"70",64910684,64912728,-2
"71",64910684,64912745,8
"72",64910684,64912746,-14
"73",64910684,64912747,290
"74",64910684,64912739,10
"75",64910684,64912741,167
"76",64910684,64912750,0
"77",64910684,64912749,-15
"78",64910684,64912748,-595
"79",64910684,64912737,29
"80",64910685,64910793,392
"81",64910685,64910806,143
"82",64910685,64910821,0
"83",64910685,64910792,3
"84",64910685,64910805,82
"85",64910685,64910794,-1047
"86",64910685,64910783,-9
"87",64910685,64912418,39
"88",64910685,64911917,0
"89",64910694,64911990,3
"90",64910685,64911992,224
"91",64910823,64911868,-36
"92",64910684,64912917,63
"93",64910684,64912897,3
"94",64910684,64912885,1
"95",64910684,64912869,9
"96",64910684,64912873,0
"97",64910684,64912861,-7
"98",64910684,64912889,-29
"99",64910684,64912881,14
"100",64910684,64912893,133
"101",64910684,64912909,147
"102",64910684,64912913,2
"103",64910684,64912905,68
"104",64910684,64912921,1
"105",64910684,64912933,627
"106",64910684,64912929,8
"107",64910684,64912877,0
"108",64910751,64910752,1
"109",64910694,64910751,3
"110",64910694,64911881,1
"111",64910694,64911856,21
"112",64910684,64910696,-161
"113",64910696,64910685,503
"114",64910685,64912932,266
"115",64910685,64912912,-1
"116",64910694,64911992,-15
"117",64910793,64912031,-6
"118",64910792,64912031,0
"119",64910805,64912031,0
"120",64910806,64912031,-34
"121",64910821,64912031,112
"122",64910686,64911984,0
"123",64910813,64910713,206
"124",64910797,64910713,67
"125",64910697,64909670,-11
"126",64910697,64910717,227
"127",64910698,64909668,4
"128",64910686,64909669,190
"129",64910696,64910710,-1
"130",64910686,64911996,-4
"131",64910686,64912003,35
"132",64910686,64912009,1
"133",64910686,64912763,48
"134",64910686,64912775,37
"135",64910685,64912775,123
"136",64910685,64912763,-25
"137",64910686,64912766,58
"138",64910685,64912766,1
"139",64910686,64912769,245
"140",64910685,64912769,28
"141",64910686,64912772,-46
"142",64910685,64912772,-15
"143",64910686,64912777,143
"144",64910686,64912017,5
"145",80128538,80124042,7
"146",80128535,80123438,159
"147",80128531,80122623,12
"148",80128535,80121109,-387
"149",80128535,80121110,1
"150",80128532,80119114,168
"151",80128539,80119114,414
"152",80128508,80119114,26
"153",80128528,80128500,3
"154",80128545,80121517,7
"155",80128532,80128496,26
"156",80128539,80128496,14
"157",80128532,80128535,7
"158",80128536,80128521,1
"159",80128532,80124044,2
"160",80128542,80128538,-26
"161",80128535,80129478,16
"162",80128522,80122640,-26
"163",80128540,80123680,-2
"164",80128543,80123835,6
"165",80128547,80129497,-13
"166",80128547,80128544,92
"167",80128546,80128543,-3
"168",80128546,80128545,-83
"169",80128547,80128546,167
"170",80128549,80128546,3
"171",80128548,80129495,-139
"172",80128537,80124038,11
"173",80128536,80124043,3
"174",80128543,80129475,1
"175",80128524,80128520,143
"176",80128541,80128539,66
"177",80128538,80128519,227
"178",80128508,80128507,-58
"179",80128545,80128531,-17
"180",80128545,80128529,22
"181",80128544,80128537,98
"182",80128545,80128540,171
"183",80128549,80128541,364
"184",80128548,80128542,55
"185",80128547,80128537,542
"186",80128519,80128518,129
"187",80128531,80128517,32
"188",80128521,80128522,69
"189",80128517,80128516,133
"190",80128516,80128507,57
"191",80128517,80128508,7
"192",80128519,80128510,0
"193",80128522,80128513,145
"194",80128524,80128515,0
"195",80129481,80118912,13
"196",80129474,80121374,89
"197",80129486,80121374,1
"198",80129483,80128464,-46
"199",80129483,80129430,0
"200",80129479,80128464,7
"201",80129493,80128460,3
"202",80129479,80129483,115
"203",80129474,80128536,25
"204",80129495,80121947,-79
"205",80129481,80121997,126
"206",80129480,80121997,25
"207",80129476,80129474,-1
"208",80129495,80123680,0
"209",80129491,80123876,-39
"210",80129479,80128466,103
"211",80129497,80128467,6
"212",80129497,80129494,-91
"213",80129483,80124035,177
"214",80129487,80124041,207
"215",80129472,80124046,125
"216",80129473,80124047,6
"217",80129474,80124048,-10
"218",80129475,80124049,-1
"219",80129476,80127981,-130
"220",80129483,80129448,74
"221",80129489,80128471,3
"222",80129490,80128471,-21
"223",80129492,80129487,154
"224",80129476,80129486,0
"225",80129473,80129472,19
"226",80129486,80129475,21
"227",80129481,80128471,-4
"228",80129487,80129478,15
"229",80129495,80129492,162
"230",80129496,80129493,-4
"231",80129497,80129496,45
"232",80129454,80129447,41
"233",80129447,80129438,196
"234",80129454,80129445,3
"235",65805322,65805323,9
"236",65805323,65805321,-39
"237",65805336,65805339,91
"238",65805339,65805333,1
"239",65805335,65805338,214
"240",65805338,65805332,35
"241",65805347,65805349,6
"242",65805349,65805345,243
"243",65805348,65805350,10
"244",65805350,65805346,-219
"245",80129509,80121996,84
"246",80129509,80124045,1
"247",80129509,80119118,2
"248",80129507,80121318,-390
"249",80129507,80121404,38
"250",80129508,80121395,123
"251",80129507,80121395,13
"252",80129508,80121398,-11
"253",80129507,80121398,49
"254",80129508,80121401,0
"255",80129507,80121401,57
"256",80129508,80121408,131
"257",80129508,80121406,62
"258",80129507,80121406,28
"259",80129507,80121408,-11
"260",80129507,80121417,-3
"261",80129507,80121425,40
"262",80129507,80121431,-4
"263",80129507,80122043,-4
"264",80129507,80122282,224
"265",80129507,80122345,59
"266",80129507,80122346,414
"267",80129508,80122531,-60
"268",80129508,80122525,189
"269",80129509,80122475,-4
"270",80129509,80122725,3
"271",80129509,80123295,80
"272",80129509,80123296,235
"273",80129509,80123297,119
"274",80129509,80123298,88
"275",80129509,80123299,-2
"276",80129509,80123300,230
"277",80129509,80123301,74
"278",80129509,80123310,3
"279",80129509,80123311,-35
"280",80129509,80123312,182
"281",80129509,80123321,-14
"282",80129509,80123322,-4
"283",80129509,80123323,161
"284",80129509,80123324,-126
"285",80129509,80123325,-41
"286",80129509,80123328,3
"287",80129509,80123294,-28
"288",80129509,80123331,1
"289",80129508,80122798,645
"290",80129508,80128469,93
"291",80129508,80122803,105
"292",80129508,80128088,8
"293",80129507,80123499,-66
"294",80129508,80123615,259
"295",80129508,80126333,11
"296",80129508,80126332,14
"297",80129508,80126335,-102
"298",80129508,80126329,75
"299",80129508,80126330,-7
"300",80129508,80126334,7
"301",80129509,80127878,206
"302",80129509,80123721,108
"303",80129509,80123710,32
"304",80129509,80123709,-15
"305",80129509,80123708,221
"306",80129509,80123717,27
"307",80129509,80123719,-13
"308",80129509,80123711,90
"309",80129509,80123712,-11
"310",80129509,80123713,0
"311",80129509,80127877,0
"312",80129509,80127880,58
"313",80129509,80127881,3
"314",80129509,80127882,3
"315",80129509,80127883,6
"316",80129509,80123720,13
"317",80129509,80123715,-18
"318",80129509,80123716,1
"319",80129509,80123722,66
"320",80129509,80123714,19
"321",80129509,80123723,13
"322",80129509,80123718,25
"323",80129509,80127884,86
"324",80129509,80127886,66
"325",80129509,80123724,50
"326",80129509,80127885,182
"327",80129509,80127887,145
"328",80129509,80127888,0
"329",80129509,80127889,8
"330",80129509,80127890,30
"331",80129509,80127891,25
"332",80129509,80127892,-4
"333",80129509,80127893,15
"334",80129509,80127894,1
"335",80129509,80127895,94
"336",80129509,80127896,1
"337",80129509,80127897,0
"338",80129509,80127898,1
"339",80129509,80127899,1
"340",80129509,80123890,66
"341",80129508,80123832,-63
"342",80129508,80123833,164
"343",80129507,80123833,24
"344",80129507,80128049,84
"345",80129508,80128049,73
"346",80129508,80123834,14
"347",80129507,80123834,256
"348",80129508,80123876,-14
"349",80129508,80123877,77
"350",80129508,80129491,1
"351",80129508,80129489,2
"352",80129508,80129490,28
"353",80129507,80128189,3
"354",80129508,80126182,-35
"355",80129508,80129488,83
"356",80129507,80127442,-21
"357",80129507,80127444,0
"358",80129508,80127443,33
"359",80129508,80127445,21
"360",80129507,80128468,79
"361",80129507,80128150,55
"362",80129508,80129507,0
"363",80129509,80129508,1
"364",80129508,80128547,9
"365",80129507,80129486,8
"366",80129508,80128549,102
"367",80129508,80129486,69
"368",80129508,80129481,3
"369",80129508,80128539,-21
"370",80129508,80128537,24
"371",80129507,80129483,0
"372",80118925,80121419,11
"373",80118905,80129656,46
"374",80121147,80121946,0
"375",80122770,80118925,294
"376",80121946,80118925,-139
"377",80118925,80118923,3
"378",80118925,80118926,164
"379",80121319,80118944,-28
"380",80118944,80129639,203
"381",80121162,80129639,117
"382",80121319,80129639,63
"383",80121391,80121390,217
"384",80121609,80129516,136
"385",80121610,80129516,56
"386",80121609,80129515,91
"387",80121610,80129515,1005
"388",80122544,80129568,-140
"389",80122801,80121714,44
"390",80122801,80121622,0
"391",80122801,80121623,1
"392",80121608,80129879,-41
"393",80121608,80126315,15
"394",80121714,80121608,189
"395",80121714,80121607,115
"396",80121716,80121609,73
"397",80121610,80127828,-19
"398",80121716,80121610,-7
"399",80121714,80129879,10
"400",80121714,80126315,11
"401",80121716,80127828,112
"402",80121936,80121716,3
"403",80121836,80121715,0
"404",80121623,80121716,-85
"405",80121622,80121715,210
"406",80121624,80129656,28
"407",80122546,80123679,37
"408",80122553,80123679,-37
"409",80121680,80129517,-74
"410",80121713,80129641,33
"411",80121710,80121713,289
"412",80121711,80121710,18
"413",80121712,80121711,-76
"414",80122801,80121871,379
"415",80121838,80121835,-2
"416",80121835,80121837,-11
"417",80121837,80121836,14
"418",80121838,80121840,15
"419",80121850,80129516,-154
"420",80121849,80121850,0
"421",80121941,80121849,-10
"422",80121938,80126328,164
"423",80122265,80129873,8
"424",80122721,80129873,199
"425",80121936,80127828,-32
"426",80121937,80121936,0
"427",80122255,80121938,1
"428",80121940,80129879,54
"429",80121940,80129516,0
"430",80121941,80121940,1
"431",80121942,80129516,5
"432",80121943,80121942,-24
"433",80122265,80122315,1
"434",80122260,80122259,7
"435",80122257,80123197,5
"436",80122260,80122258,101
"437",80122258,80123197,31
"438",80122259,80122258,71
"439",80122256,80129652,218
"440",80122256,80129518,-4
"441",80122264,80122265,3
"442",80122261,80122264,-5
"443",80122262,80122261,-202
"444",80122263,80122262,5
"445",80122544,80127944,1
"446",80122542,80123674,3
"447",80122801,80122549,28
"448",80122801,80122550,0
"449",80122801,80122551,10
"450",80122801,80122555,0
"451",80122801,80122554,1
"452",80122801,80122553,23
"453",80122551,80122544,301
"454",80122549,80122542,-9
"455",80122553,80122546,290
"456",80122543,80123675,110
"457",80122550,80122543,91
"458",80122547,80123676,212
"459",80122554,80122547,55
"460",80122548,80123677,3
"461",80122555,80122548,3
"462",80122801,80129885,15
"463",80122801,80123679,-29
"464",80122801,80126421,134
"465",80126315,80129637,34
"466",80126317,80129631,97
"467",80126321,80126317,271
"468",80123394,80126316,1
"469",80123394,80126322,96
"470",80126315,80123394,-63
"471",80126421,80121319,-10
"472",80127670,80123739,0
"473",80127752,80121391,28
"474",80127670,80129835,-8
"475",80123739,80121946,15
"476",80123739,80129566,97
"477",80126314,80129841,27
"478",80126327,80121624,190
"479",80123679,80121712,1
"480",80127752,80121680,31
"481",80127413,80122256,67
"482",80127670,80122630,1
"483",80123406,80129662,3
"484",80123200,80122721,-220
"485",80127752,80123409,230
"486",80127413,80129518,-21
"487",80123200,80129593,51
"488",80123197,80123180,-4
"489",80123200,80123201,43
"490",80123406,80127828,181
"491",80123407,80123406,-14
"492",80123408,80127413,-25
"493",80123409,80123408,46
"494",80123675,80126295,59
"495",80123676,80129563,0
"496",80123679,80129512,6
"497",80127752,80127867,-118
"498",80127752,80127871,-33
"499",80124098,80126321,52
"500",80127752,80124097,48
"501",80124094,80124098,3
"502",80124095,80124094,-31
"503",80124096,80124095,4
"504",80124097,80124096,39
"505",80127665,80127666,31
"506",80126314,80126320,6
"507",80126314,80129840,-10
"508",80126319,80126315,105
"509",80126322,80129636,-42
"510",80126320,80126321,-148
"511",80126319,80126320,19
"512",80126327,80129656,190
"513",80126328,80126327,41
"514",80126419,80127829,92
"515",80126420,80129883,7
"516",80126421,80129884,290
"517",80127752,80127413,-1
"518",80127752,80129588,224
"519",80127752,80129581,-154
"520",80127752,80129576,0
"521",80127752,80129598,0
"522",80127752,80129604,70
"523",80127752,80129659,181
"524",80127752,80129677,62
"525",80127752,80129616,0
"526",80127752,80129651,322
"527",80127752,80129625,-4
"528",80127743,80129518,1
"529",80127745,80127830,-38
"530",80127746,80127830,50
"531",80127750,80127830,-29
"532",80127747,80127830,-1
"533",80127749,80127830,2
"534",80127751,80127830,-106
"535",80127745,80129519,14
"536",80127746,80129519,-6
"537",80127750,80129519,93
"538",80127747,80129519,59
"539",80127749,80129519,-3
"540",80127751,80129519,5
"541",80127752,80127745,136
"542",80127752,80127746,150
"543",80127752,80127750,10
"544",80127752,80127747,7
"545",80127752,80127749,55
"546",80127752,80127751,3
"547",80127752,80127756,1
"548",80127752,80127760,19
"549",80127752,80127764,18
"550",80127752,80127776,3
"551",80127752,80127780,173
"552",80127752,80127788,-4
"553",80127752,80127784,199
"554",80127752,80127796,8
"555",80127752,80127792,1
"556",80127752,80127812,262
"557",80127752,80127808,-7
"558",80127752,80127804,86
"559",80127752,80127800,131
"560",80127752,80127816,133
"561",80127752,80127824,1
"562",80127752,80127820,-43
"563",80129566,80121432,11
"564",80127950,80129637,0
"565",80129637,80126322,241
"566",80127828,80118905,150
"567",80129610,80118947,-28
"568",80129517,80129873,-102
"569",80129519,80127670,70
"570",80129517,80122260,-111
"571",80127844,80121946,24
"572",80129596,80127665,-18
"573",80129512,80129639,34
"574",80127830,80126419,1
"575",80129613,80129596,153
"576",80129613,80129518,25
"577",80129610,80121940,0
"578",80127860,80121941,308
"579",80127860,80121943,27
"580",80129517,80129515,381
"581",80127856,80122721,-10
"582",80127848,80129565,45
"583",80127959,80122258,10
"584",80129620,80127867,3
"585",80127955,80123200,-82
"586",80129623,80129648,62
"587",80129621,80129644,-1
"588",80129618,80122265,10
"589",80129596,80129873,0
"590",80127828,80129662,1
"591",80129519,80129647,135
"592",80127960,80129658,-106
"593",80127830,80129658,119
"594",80129639,80122631,-29
"595",80129519,80122630,290
"596",80129623,80129881,42
"597",80129515,80129516,1
"598",80127860,80129612,-77
"599",80127859,80127855,98
"600",80127962,80123200,46
"601",80129610,80129879,169
"602",80129513,80122770,0
"603",80129604,80129600,0
"604",80129609,80129657,24
"605",80129622,80129881,-227
"606",80127831,80123407,5
"607",80129612,80129610,5
"608",80129610,80129516,17
"609",80127817,80127959,-18
"610",80129639,80126319,196
"611",80129611,80129667,-11
