"","Source","Target","FreeFloat"
"1",64910733,64910735,3
"2",64910685,64910777,140
"3",64910685,64910797,1
"4",64910685,64913024,-53
"5",64910685,64911921,330
"6",64910686,64913024,-2
"7",64910727,64913025,-33
"8",64910797,64911988,41
"9",64910772,64913024,45
"10",64910685,64911923,-27
"11",64910684,64910685,137
"12",64910685,64910686,84
"13",64910795,64911988,119
"14",64910809,64911988,1
"15",64910686,64912347,3
"16",64910686,64912025,-91
"17",64910686,64911972,-88
"18",64910685,64911977,3
"19",64910685,64911979,57
"20",64910686,64911978,-53
"21",64910686,64911980,-91
"22",64910772,64912637,0
"23",64910685,64910810,-7
"24",64910685,64911868,225
"25",64910727,64910741,-7
"26",64910777,64910781,55
"27",64910797,64910807,-273
"28",64910813,64910822,16
"29",64910694,64911924,15
"30",64910685,64910795,373
"31",64910685,64910809,101
"32",64910685,64910808,3
"33",64910685,64910823,38
"34",64910808,64910823,196
"35",64910694,64910810,366
"36",64910793,64910806,5
"37",64910806,64910821,-4
"38",64910686,64912523,175
"39",64910685,64912523,518
"40",64910685,64912521,-18
"41",64910686,64912521,-23
"42",64910686,64912354,182
"43",64910685,64912354,-419
"44",64910685,64912420,29
"45",64910684,64910694,75
"46",64910684,64912751,1
"47",64910684,64912752,81
"48",64910684,64912753,3
"49",64910684,64912754,116
"50",64910684,64912755,49
"51",64910684,64912756,91
"52",64910684,64912757,-8
"53",64910684,64912758,-28
"54",64910684,64912759,1
"55",64910684,64912760,1
"56",64910684,64912761,-3
"57",64910684,64912762,0
"58",64910684,64912722,1
"59",64910684,64912724,0
"60",64910684,64912734,1
"61",64910684,64912723,0
"62",64910684,64912725,6
"63",64910684,64912740,28
"64",64910684,64912735,14
"65",64910684,64912744,0
"66",64910684,64912736,14
"67",64910684,64912742,7
"68",64910684,64912743,-28
"69",64910684,64912738,-2
"70",64910684,64912728,-3
"71",64910684,64912745,-28
"72",64910684,64912746,73
"73",64910684,64912747,1
"74",64910684,64912739,4
"75",64910684,64912741,14
"76",64910684,64912750,0
"77",64910684,64912749,-7
"78",64910684,64912748,0
"79",64910684,64912737,-91
"80",64910685,64910793,1
"81",64910685,64910806,401
"82",64910685,64910821,-4
"83",64910685,64910792,1
"84",64910685,64910805,35
"85",64910685,64910794,-2
"86",64910685,64910783,14
"87",64910685,64912418,7
"88",64910685,64911917,0
"89",64910694,64911990,-4
"90",64910685,64911992,0
"91",64910823,64911868,196
"92",64910684,64912917,108
"93",64910684,64912897,0
"94",64910684,64912885,0
"95",64910684,64912869,0
"96",64910684,64912873,-21
"97",64910684,64912861,17
"98",64910684,64912889,0
"99",64910684,64912881,1
"100",64910684,64912893,219
"101",64910684,64912909,33
"102",64910684,64912913,147
"103",64910684,64912905,4
"104",64910684,64912921,59
"105",64910684,64912933,-5
"106",64910684,64912929,11
"107",64910684,64912877,-198
"108",64910751,64910752,26
"109",64910694,64910751,-91
"110",64910694,64911881,9
"111",64910694,64911856,144
"112",64910684,64910696,-4
"113",64910696,64910685,150
"114",64910685,64912932,-3
"115",64910685,64912912,-126
"116",64910694,64911992,68
"117",64910793,64912031,0
"118",64910792,64912031,213
"119",64910805,64912031,10
"120",64910806,64912031,-22
"121",64910821,64912031,0
"122",64910686,64911984,-7
"123",64910813,64910713,221
"124",64910797,64910713,51
"125",64910697,64909670,1
"126",64910697,64910717,679
"127",64910698,64909668,90
"128",64910686,64909669,24
"129",64910696,64910710,80
"130",64910686,64911996,80
"131",64910686,64912003,133
"132",64910686,64912009,1
"133",64910686,64912763,6
"134",64910686,64912775,271
"135",64910685,64912775,143
"136",64910685,64912763,-126
"137",64910686,64912766,7
"138",64910685,64912766,-4
"139",64910686,64912769,1
"140",64910685,64912769,77
"141",64910686,64912772,-1
"142",64910685,64912772,0
"143",64910686,64912777,21
"144",64910686,64912017,189
"145",80128538,80124042,133
"146",80128535,80123438,24
"147",80128531,80122623,28
"148",80128535,80121109,-13
"149",80128535,80121110,75
"150",80128532,80119114,-14
"151",80128539,80119114,-8
"152",80128508,80119114,2
"153",80128528,80128500,271
"154",80128545,80121517,-81
"155",80128532,80128496,29
"156",80128539,80128496,-33
"157",80128532,80128535,-18
"158",80128536,80128521,-20
"159",80128532,80124044,91
"160",80128542,80128538,16
"161",80128535,80129478,47
"162",80128522,80122640,-6
"163",80128540,80123680,18
"164",80128543,80123835,181
"165",80128547,80129497,-58
"166",80128547,80128544,0
"167",80128546,80128543,-58
"168",80128546,80128545,241
"169",80128547,80128546,-32
"170",80128549,80128546,0
"171",80128548,80129495,-206
"172",80128537,80124038,255
"173",80128536,80124043,20
"174",80128543,80129475,-4
"175",80128524,80128520,0
"176",80128541,80128539,-14
"177",80128538,80128519,3
"178",80128508,80128507,-14
"179",80128545,80128531,80
"180",80128545,80128529,-11
"181",80128544,80128537,73
"182",80128545,80128540,93
"183",80128549,80128541,125
"184",80128548,80128542,434
"185",80128547,80128537,33
"186",80128519,80128518,-105
"187",80128531,80128517,5
"188",80128521,80128522,3
"189",80128517,80128516,0
"190",80128516,80128507,-8
"191",80128517,80128508,31
"192",80128519,80128510,80
"193",80128522,80128513,3
"194",80128524,80128515,-8
"195",80129481,80118912,0
"196",80129474,80121374,0
"197",80129486,80121374,206
"198",80129483,80128464,-18
"199",80129483,80129430,0
"200",80129479,80128464,301
"201",80129493,80128460,3
"202",80129479,80129483,219
"203",80129474,80128536,-25
"204",80129495,80121947,-84
"205",80129481,80121997,-140
"206",80129480,80121997,28
"207",80129476,80129474,44
"208",80129495,80123680,-51
"209",80129491,80123876,84
"210",80129479,80128466,3
"211",80129497,80128467,301
"212",80129497,80129494,-115
"213",80129483,80124035,0
"214",80129487,80124041,162
"215",80129472,80124046,70
"216",80129473,80124047,0
"217",80129474,80124048,-62
"218",80129475,80124049,-5
"219",80129476,80127981,33
"220",80129483,80129448,38
"221",80129489,80128471,10
"222",80129490,80128471,1
"223",80129492,80129487,70
"224",80129476,80129486,4
"225",80129473,80129472,62
"226",80129486,80129475,-148
"227",80129481,80128471,0
"228",80129487,80129478,-8
"229",80129495,80129492,467
"230",80129496,80129493,23
"231",80129497,80129496,25
"232",80129454,80129447,162
"233",80129447,80129438,-28
"234",80129454,80129445,1
"235",65805322,65805323,19
"236",65805323,65805321,358
"237",65805336,65805339,14
"238",65805339,65805333,0
"239",65805335,65805338,-137
"240",65805338,65805332,0
"241",65805347,65805349,-44
"242",65805349,65805345,1
"243",65805348,65805350,381
"244",65805350,65805346,-11
"245",80129509,80121996,38
"246",80129509,80124045,-6
"247",80129509,80119118,399
"248",80129507,80121318,111
"249",80129507,80121404,47
"250",80129508,80121395,77
"251",80129507,80121395,165
"252",80129508,80121398,3
"253",80129507,80121398,-53
"254",80129508,80121401,7
"255",80129507,80121401,0
"256",80129508,80121408,14
"257",80129508,80121406,-11
"258",80129507,80121406,1
"259",80129507,80121408,0
"260",80129507,80121417,1
"261",80129507,80121425,3
"262",80129507,80121431,-25
"263",80129507,80122043,3
"264",80129507,80122282,63
"265",80129507,80122345,14
"266",80129507,80122346,1
"267",80129508,80122531,3
"268",80129508,80122525,108
"269",80129509,80122475,56
"270",80129509,80122725,-2
"271",80129509,80123295,171
"272",80129509,80123296,185
"273",80129509,80123297,153
"274",80129509,80123298,182
"275",80129509,80123299,28
"276",80129509,80123300,1
"277",80129509,80123301,-1035
"278",80129509,80123310,-32
"279",80129509,80123311,3
"280",80129509,80123312,34
"281",80129509,80123321,43
"282",80129509,80123322,-5
"283",80129509,80123323,119
"284",80129509,80123324,133
"285",80129509,80123325,0
"286",80129509,80123328,1
"287",80129509,80123294,-28
"288",80129509,80123331,0
"289",80129508,80122798,154
"290",80129508,80128469,199
"291",80129508,80122803,2
"292",80129508,80128088,16
"293",80129507,80123499,234
"294",80129508,80123615,280
"295",80129508,80126333,4
"296",80129508,80126332,5
"297",80129508,80126335,1
"298",80129508,80126329,59
"299",80129508,80126330,48
"300",80129508,80126334,17
"301",80129509,80127878,-3
"302",80129509,80123721,107
"303",80129509,80123710,8
"304",80129509,80123709,-7
"305",80129509,80123708,1
"306",80129509,80123717,27
"307",80129509,80123719,1
"308",80129509,80123711,-4
"309",80129509,80123712,1
"310",80129509,80123713,42
"311",80129509,80127877,0
"312",80129509,80127880,32
"313",80129509,80127881,28
"314",80129509,80127882,91
"315",80129509,80127883,-3
"316",80129509,80123720,35
"317",80129509,80123715,61
"318",80129509,80123716,-29
"319",80129509,80123722,49
"320",80129509,80123714,35
"321",80129509,80123723,-9
"322",80129509,80123718,63
"323",80129509,80127884,0
"324",80129509,80127886,28
"325",80129509,80123724,7
"326",80129509,80127885,-14
"327",80129509,80127887,-7
"328",80129509,80127888,69
"329",80129509,80127889,13
"330",80129509,80127890,-15
"331",80129509,80127891,219
"332",80129509,80127892,1
"333",80129509,80127893,-98
"334",80129509,80127894,22
"335",80129509,80127895,1
"336",80129509,80127896,15
"337",80129509,80127897,110
"338",80129509,80127898,1
"339",80129509,80127899,24
"340",80129509,80123890,-1
"341",80129508,80123832,0
"342",80129508,80123833,21
"343",80129507,80123833,-4
"344",80129507,80128049,-147
"345",80129508,80128049,55
"346",80129508,80123834,32
"347",80129507,80123834,77
"348",80129508,80123876,-32
"349",80129508,80123877,34
"350",80129508,80129491,112
"351",80129508,80129489,3
"352",80129508,80129490,3
"353",80129507,80128189,-2
"354",80129508,80126182,-28
"355",80129508,80129488,-2
"356",80129507,80127442,0
"357",80129507,80127444,62
"358",80129508,80127443,262
"359",80129508,80127445,27
"360",80129507,80128468,201
"361",80129507,80128150,0
"362",80129508,80129507,119
"363",80129509,80129508,143
"364",80129508,80128547,1
"365",80129507,80129486,141
"366",80129508,80128549,124
"367",80129508,80129486,0
"368",80129508,80129481,158
"369",80129508,80128539,-4
"370",80129508,80128537,-46
"371",80129507,80129483,420
"372",80118925,80121419,119
"373",80118905,80129656,224
"374",80121147,80121946,48
"375",80122770,80118925,14
"376",80121946,80118925,-5
"377",80118925,80118923,2
"378",80118925,80118926,1
"379",80121319,80118944,0
"380",80118944,80129639,-65
"381",80121162,80129639,0
"382",80121319,80129639,4
"383",80121391,80121390,-4
"384",80121609,80129516,3
"385",80121610,80129516,-1
"386",80121609,80129515,20
"387",80121610,80129515,136
"388",80122544,80129568,-32
"389",80122801,80121714,403
"390",80122801,80121622,73
"391",80122801,80121623,87
"392",80121608,80129879,1
"393",80121608,80126315,90
"394",80121714,80121608,90
"395",80121714,80121607,3
"396",80121716,80121609,-16
"397",80121610,80127828,166
"398",80121716,80121610,1
"399",80121714,80129879,427
"400",80121714,80126315,3
"401",80121716,80127828,31
"402",80121936,80121716,5
"403",80121836,80121715,131
"404",80121623,80121716,189
"405",80121622,80121715,-28
"406",80121624,80129656,210
"407",80122546,80123679,206
"408",80122553,80123679,1
"409",80121680,80129517,45
"410",80121713,80129641,-4
"411",80121710,80121713,-32
"412",80121711,80121710,-50
"413",80121712,80121711,3
"414",80122801,80121871,-15
"415",80121838,80121835,122
"416",80121835,80121837,21
"417",80121837,80121836,10
"418",80121838,80121840,-15
"419",80121850,80129516,-11
"420",80121849,80121850,102
"421",80121941,80121849,-11
"422",80121938,80126328,28
"423",80122265,80129873,0
"424",80122721,80129873,60
"425",80121936,80127828,80
"426",80121937,80121936,80
"427",80122255,80121938,271
"428",80121940,80129879,9
"429",80121940,80129516,126
"430",80121941,80121940,38
"431",80121942,80129516,273
"432",80121943,80121942,-7
"433",80122265,80122315,0
"434",80122260,80122259,6
"435",80122257,80123197,226
"436",80122260,80122258,1
"437",80122258,80123197,0
"438",80122259,80122258,28
"439",80122256,80129652,249
"440",80122256,80129518,-31
"441",80122264,80122265,-42
"442",80122261,80122264,-42
"443",80122262,80122261,191
"444",80122263,80122262,0
"445",80122544,80127944,169
"446",80122542,80123674,-32
"447",80122801,80122549,-273
"448",80122801,80122550,29
"449",80122801,80122551,0
"450",80122801,80122555,233
"451",80122801,80122554,143
"452",80122801,80122553,13
"453",80122551,80122544,15
"454",80122549,80122542,-7
"455",80122553,80122546,22
"456",80122543,80123675,105
"457",80122550,80122543,-35
"458",80122547,80123676,326
"459",80122554,80122547,-21
"460",80122548,80123677,-19
"461",80122555,80122548,23
"462",80122801,80129885,67
"463",80122801,80123679,3
"464",80122801,80126421,2
"465",80126315,80129637,98
"466",80126317,80129631,1
"467",80126321,80126317,0
"468",80123394,80126316,1
"469",80123394,80126322,80
"470",80126315,80123394,47
"471",80126421,80121319,46
"472",80127670,80123739,31
"473",80127752,80121391,56
"474",80127670,80129835,-9
"475",80123739,80121946,1
"476",80123739,80129566,265
"477",80126314,80129841,3
"478",80126327,80121624,-9
"479",80123679,80121712,24
"480",80127752,80121680,-36
"481",80127413,80122256,81
"482",80127670,80122630,-7
"483",80123406,80129662,3
"484",80123200,80122721,24
"485",80127752,80123409,18
"486",80127413,80129518,227
"487",80123200,80129593,47
"488",80123197,80123180,-8
"489",80123200,80123201,-15
"490",80123406,80127828,3
"491",80123407,80123406,0
"492",80123408,80127413,542
"493",80123409,80123408,-4
"494",80123675,80126295,322
"495",80123676,80129563,-18
"496",80123679,80129512,3
"497",80127752,80127867,167
"498",80127752,80127871,11
"499",80124098,80126321,157
"500",80127752,80124097,185
"501",80124094,80124098,1
"502",80124095,80124094,-46
"503",80124096,80124095,200
"504",80124097,80124096,13
"505",80127665,80127666,1
"506",80126314,80126320,455
"507",80126314,80129840,-28
"508",80126319,80126315,-2
"509",80126322,80129636,-21
"510",80126320,80126321,-1292
"511",80126319,80126320,28
"512",80126327,80129656,4
"513",80126328,80126327,-29
"514",80126419,80127829,130
"515",80126420,80129883,28
"516",80126421,80129884,213
"517",80127752,80127413,381
"518",80127752,80129588,-25
"519",80127752,80129581,-9
"520",80127752,80129576,105
"521",80127752,80129598,-16
"522",80127752,80129604,60
"523",80127752,80129659,1
"524",80127752,80129677,-62
"525",80127752,80129616,22
"526",80127752,80129651,7
"527",80127752,80129625,7
"528",80127743,80129518,-21
"529",80127745,80127830,66
"530",80127746,80127830,94
"531",80127750,80127830,-9
"532",80127747,80127830,227
