"","Source","Target","FreeFloat"
"1",64910733,64910735,3
"2",64910685,64910777,154
"3",64910685,64910797,119
"4",64910685,64913024,55
"5",64910685,64911921,14
"6",64910686,64913024,53
"7",64910727,64913025,24
"8",64910797,64911988,26
"9",64910772,64913024,-1
"10",64910685,64911923,8
"11",64910684,64910685,39
"12",64910685,64910686,-4
"13",64910795,64911988,-3
"14",64910809,64911988,1
"15",64910686,64912347,66
"16",64910686,64912025,0
"17",64910686,64911972,8
"18",64910685,64911977,-7
"19",64910685,64911979,1
"20",64910686,64911978,243
"21",64910686,64911980,0
"22",64910772,64912637,49
"23",64910685,64910810,3
"24",64910685,64911868,-16
"25",64910727,64910741,141
"26",64910777,64910781,17
"27",64910797,64910807,24
"28",64910813,64910822,0
"29",64910694,64911924,163
"30",64910685,64910795,1
"31",64910685,64910809,55
"32",64910685,64910808,15
"33",64910685,64910823,-15
"34",64910808,64910823,171
"35",64910694,64910810,-56
"36",64910793,64910806,-8
"37",64910806,64910821,3
"38",64910686,64912523,45
"39",64910685,64912523,125
"40",64910685,64912521,77
"41",64910686,64912521,4
"42",64910686,64912354,-27
"43",64910685,64912354,1
"44",64910685,64912420,-7
"45",64910684,64910694,84
"46",64910684,64912751,220
"47",64910684,64912752,2
"48",64910684,64912753,-55
"49",64910684,64912754,1
"50",64910684,64912755,17
"51",64910684,64912756,54
"52",64910684,64912757,-102
"53",64910684,64912758,-22
"54",64910684,64912759,56
"55",64910684,64912760,203
"56",64910684,64912761,224
"57",64910684,64912762,-11
"58",64910684,64912722,0
"59",64910684,64912724,169
"60",64910684,64912734,29
"61",64910684,64912723,66
"62",64910684,64912725,3
"63",64910684,64912740,56
"64",64910684,64912735,178
"65",64910684,64912744,162
"66",64910684,64912736,101
"67",64910684,64912742,8
"68",64910684,64912743,31
"69",64910684,64912738,-37
"70",64910684,64912728,-7
"71",64910684,64912745,-161
"72",64910684,64912746,-1
"73",64910684,64912747,10
"74",64910684,64912739,192
"75",64910684,64912741,3
"76",64910684,64912750,39
"77",64910684,64912749,89
"78",64910684,64912748,3
"79",64910684,64912737,91
"80",64910685,64910793,0
"81",64910685,64910806,93
"82",64910685,64910821,56
"83",64910685,64910792,1
"84",64910685,64910805,41
"85",64910685,64910794,168
"86",64910685,64910783,171
"87",64910685,64912418,93
"88",64910685,64911917,89
"89",64910694,64911990,12
"90",64910685,64911992,88
"91",64910823,64911868,4
"92",64910684,64912917,253
"93",64910684,64912897,31
"94",64910684,64912885,115
"95",64910684,64912869,112
"96",64910684,64912873,24
"97",64910684,64912861,3
"98",64910684,64912889,10
"99",64910684,64912881,-180
"100",64910684,64912893,4
"101",64910684,64912909,3
"102",64910684,64912913,110
"103",64910684,64912905,52
"104",64910684,64912921,1
"105",64910684,64912933,0
"106",64910684,64912929,126
"107",64910684,64912877,3
"108",64910751,64910752,-18
"109",64910694,64910751,104
"110",64910694,64911881,-4
"111",64910694,64911856,-32
"112",64910684,64910696,-3
"113",64910696,64910685,-1
"114",64910685,64912932,77
"115",64910685,64912912,182
"116",64910694,64911992,34
"117",64910793,64912031,98
"118",64910792,64912031,5
"119",64910805,64912031,10
"120",64910806,64912031,224
"121",64910821,64912031,112
"122",64910686,64911984,13
"123",64910813,64910713,255
"124",64910797,64910713,0
"125",64910697,64909670,42
"126",64910697,64910717,0
"127",64910698,64909668,-102
"128",64910686,64909669,26
"129",64910696,64910710,5
"130",64910686,64911996,-122
"131",64910686,64912003,12
"132",64910686,64912009,44
"133",64910686,64912763,46
"134",64910686,64912775,210
"135",64910685,64912775,1
"136",64910685,64912763,94
"137",64910686,64912766,569
"138",64910685,64912766,224
"139",64910686,64912769,-126
"140",64910685,64912769,-126
"141",64910686,64912772,353
"142",64910685,64912772,35
"143",64910686,64912777,48
"144",64910686,64912017,19
"145",80128538,80124042,3
"146",80128535,80123438,2
"147",80128531,80122623,17
"148",80128535,80121109,27
"149",80128535,80121110,1
"150",80128532,80119114,-91
"151",80128539,80119114,42
"152",80128508,80119114,1
"153",80128528,80128500,126
"154",80128545,80121517,240
"155",80128532,80128496,0
"156",80128539,80128496,3
"157",80128532,80128535,1
"158",80128536,80128521,-28
"159",80128532,80124044,0
"160",80128542,80128538,108
"161",80128535,80129478,35
"162",80128522,80122640,124
"163",80128540,80123680,3
"164",80128543,80123835,3
"165",80128547,80129497,47
"166",80128547,80128544,-24
"167",80128546,80128543,25
"168",80128546,80128545,25
"169",80128547,80128546,203
"170",80128549,80128546,181
"171",80128548,80129495,25
"172",80128537,80124038,44
"173",80128536,80124043,49
"174",80128543,80129475,-7
"175",80128524,80128520,34
"176",80128541,80128539,5
"177",80128538,80128519,169
"178",80128508,80128507,-1
"179",80128545,80128531,-30
"180",80128545,80128529,87
"181",80128544,80128537,-165
"182",80128545,80128540,126
"183",80128549,80128541,8
"184",80128548,80128542,5
"185",80128547,80128537,-53
"186",80128519,80128518,1
"187",80128531,80128517,-4
"188",80128521,80128522,1
"189",80128517,80128516,45
"190",80128516,80128507,0
"191",80128517,80128508,96
"192",80128519,80128510,3
"193",80128522,80128513,35
"194",80128524,80128515,0
"195",80129481,80118912,-14
"196",80129474,80121374,47
"197",80129486,80121374,-9
"198",80129483,80128464,48
"199",80129483,80129430,32
"200",80129479,80128464,74
"201",80129493,80128460,-6
"202",80129479,80129483,0
"203",80129474,80128536,194
"204",80129495,80121947,-181
"205",80129481,80121997,-45
"206",80129480,80121997,24
"207",80129476,80129474,-3
"208",80129495,80123680,35
"209",80129491,80123876,-7
"210",80129479,80128466,-126
"211",80129497,80128467,140
"212",80129497,80129494,28
"213",80129483,80124035,261
"214",80129487,80124041,17
"215",80129472,80124046,637
"216",80129473,80124047,-113
"217",80129474,80124048,130
"218",80129475,80124049,-2
"219",80129476,80127981,-97
"220",80129483,80129448,-14
"221",80129489,80128471,9
"222",80129490,80128471,31
"223",80129492,80129487,-30
"224",80129476,80129486,-2
"225",80129473,80129472,218
"226",80129486,80129475,0
"227",80129481,80128471,119
"228",80129487,80129478,63
"229",80129495,80129492,68
"230",80129496,80129493,0
"231",80129497,80129496,210
"232",80129454,80129447,-32
"233",80129447,80129438,14
"234",80129454,80129445,0
"235",65805322,65805323,-18
"236",65805323,65805321,23
"237",65805336,65805339,-127
"238",65805339,65805333,188
"239",65805335,65805338,31
"240",65805338,65805332,14
"241",65805347,65805349,-62
"242",65805349,65805345,0
"243",65805348,65805350,-20
"244",65805350,65805346,3
"245",80129509,80121996,24
"246",80129509,80124045,3
"247",80129509,80119118,181
"248",80129507,80121318,28
"249",80129507,80121404,28
"250",80129508,80121395,315
"251",80129507,80121395,97
"252",80129508,80121398,44
"253",80129507,80121398,-39
"254",80129508,80121401,-11
"255",80129507,80121401,58
"256",80129508,80121408,2
"257",80129508,80121406,193
"258",80129507,80121406,-23
"259",80129507,80121408,133
"260",80129507,80121417,0
"261",80129507,80121425,34
"262",80129507,80121431,-32
"263",80129507,80122043,287
"264",80129507,80122282,64
"265",80129507,80122345,262
"266",80129507,80122346,0
"267",80129508,80122531,96
"268",80129508,80122525,1
"269",80129509,80122475,62
"270",80129509,80122725,2
"271",80129509,80123295,0
"272",80129509,80123296,-15
"273",80129509,80123297,-11
"274",80129509,80123298,158
"275",80129509,80123299,-4
"276",80129509,80123300,63
"277",80129509,80123301,50
"278",80129509,80123310,-42
"279",80129509,80123311,3
"280",80129509,80123312,-17
"281",80129509,80123321,247
"282",80129509,80123322,46
"283",80129509,80123323,49
"284",80129509,80123324,1
"285",80129509,80123325,69
"286",80129509,80123328,0
"287",80129509,80123294,31
"288",80129509,80123331,152
"289",80129508,80122798,17
"290",80129508,80128469,66
"291",80129508,80122803,47
"292",80129508,80128088,46
"293",80129507,80123499,45
"294",80129508,80123615,3
"295",80129508,80126333,0
"296",80129508,80126332,7
"297",80129508,80126335,84
"298",80129508,80126329,0
"299",80129508,80126330,1
"300",80129508,80126334,1
"301",80129509,80127878,212
"302",80129509,80123721,-7
"303",80129509,80123710,4
"304",80129509,80123709,67
"305",80129509,80123708,0
"306",80129509,80123717,0
"307",80129509,80123719,-140
"308",80129509,80123711,0
"309",80129509,80123712,14
"310",80129509,80123713,202
"311",80129509,80127877,76
"312",80129509,80127880,52
"313",80129509,80127881,90
"314",80129509,80127882,1
"315",80129509,80127883,270
"316",80129509,80123720,206
"317",80129509,80123715,1
"318",80129509,80123716,17
"319",80129509,80123722,28
"320",80129509,80123714,-4
"321",80129509,80123723,-71
"322",80129509,80123718,7
"323",80129509,80127884,30
"324",80129509,80127886,20
"325",80129509,80123724,6
"326",80129509,80127885,-9
"327",80129509,80127887,206
"328",80129509,80127888,24
"329",80129509,80127889,0
"330",80129509,80127890,-7
"331",80129509,80127891,1
"332",80129509,80127892,172
"333",80129509,80127893,7
"334",80129509,80127894,2
"335",80129509,80127895,7
"336",80129509,80127896,55
"337",80129509,80127897,17
"338",80129509,80127898,-18
"339",80129509,80127899,38
"340",80129509,80123890,56
"341",80129508,80123832,378
