"","Source","Target","FreeFloat"
"1",64910733,64910735,-8
"2",64910685,64910777,0
"3",64910685,64910797,297
"4",64910685,64913024,136
"5",64910685,64911921,1
"6",64910686,64913024,238
"7",64910727,64913025,42
"8",64910797,64911988,5
"9",64910772,64913024,-81
"10",64910685,64911923,1
"11",64910684,64910685,195
"12",64910685,64910686,-4
"13",64910795,64911988,123
"14",64910809,64911988,38
"15",64910686,64912347,0
"16",64910686,64912025,32
"17",64910686,64911972,6
"18",64910685,64911977,154
"19",64910685,64911979,3
"20",64910686,64911978,0
"21",64910686,64911980,194
"22",64910772,64912637,-182
"23",64910685,64910810,46
"24",64910685,64911868,-24
"25",64910727,64910741,34
"26",64910777,64910781,1
"27",64910797,64910807,98
"28",64910813,64910822,-7
"29",64910694,64911924,7
"30",64910685,64910795,-10
"31",64910685,64910809,-76
"32",64910685,64910808,0
"33",64910685,64910823,290
"34",64910808,64910823,-7
"35",64910694,64910810,-82
"36",64910793,64910806,64
"37",64910806,64910821,13
"38",64910686,64912523,1
"39",64910685,64912523,1
"40",64910685,64912521,7
"41",64910686,64912521,75
"42",64910686,64912354,7
"43",64910685,64912354,5
"44",64910685,64912420,69
"45",64910684,64910694,-21
"46",64910684,64912751,0
"47",64910684,64912752,3
"48",64910684,64912753,32
"49",64910684,64912754,-6
"50",64910684,64912755,14
"51",64910684,64912756,34
"52",64910684,64912757,1
"53",64910684,64912758,26
"54",64910684,64912759,-148
"55",64910684,64912760,-4
"56",64910684,64912761,1
"57",64910684,64912762,105
"58",64910684,64912722,-28
"59",64910684,64912724,1
"60",64910684,64912734,47
"61",64910684,64912723,329
"62",64910684,64912725,-11
"63",64910684,64912740,10
"64",64910684,64912735,-14
"65",64910684,64912744,105
"66",64910684,64912736,161
"67",64910684,64912742,-5
"68",64910684,64912743,0
"69",64910684,64912738,-46
"70",64910684,64912728,3
"71",64910684,64912745,0
"72",64910684,64912746,128
"73",64910684,64912747,53
"74",64910684,64912739,34
"75",64910684,64912741,121
"76",64910684,64912750,0
"77",64910684,64912749,3
"78",64910684,64912748,0
"79",64910684,64912737,-8
"80",64910685,64910793,61
"81",64910685,64910806,0
"82",64910685,64910821,-14
"83",64910685,64910792,-13
"84",64910685,64910805,-4
"85",64910685,64910794,38
"86",64910685,64910783,-50
"87",64910685,64912418,269
"88",64910685,64911917,123
"89",64910694,64911990,20
"90",64910685,64911992,60
"91",64910823,64911868,-69
"92",64910684,64912917,40
"93",64910684,64912897,2
"94",64910684,64912885,13
"95",64910684,64912869,38
"96",64910684,64912873,-150
"97",64910684,64912861,0
"98",64910684,64912889,22
"99",64910684,64912881,0
"100",64910684,64912893,3
"101",64910684,64912909,-15
"102",64910684,64912913,-19
"103",64910684,64912905,98
"104",64910684,64912921,-49
"105",64910684,64912933,11
"106",64910684,64912929,62
"107",64910684,64912877,34
"108",64910751,64910752,-28
"109",64910694,64910751,38
"110",64910694,64911881,3
"111",64910694,64911856,1
"112",64910684,64910696,3
"113",64910696,64910685,148
"114",64910685,64912932,-49
"115",64910685,64912912,-1
"116",64910694,64911992,35
"117",64910793,64912031,0
"118",64910792,64912031,3
"119",64910805,64912031,3
"120",64910806,64912031,0
"121",64910821,64912031,98
"122",64910686,64911984,42
"123",64910813,64910713,1
"124",64910797,64910713,206
"125",64910697,64909670,0
"126",64910697,64910717,30
"127",64910698,64909668,-11
"128",64910686,64909669,-11
"129",64910696,64910710,-13
"130",64910686,64911996,1
"131",64910686,64912003,-6
"132",64910686,64912009,35
"133",64910686,64912763,38
"134",64910686,64912775,-5
"135",64910685,64912775,84
"136",64910685,64912763,-50
"137",64910686,64912766,101
"138",64910685,64912766,-4
"139",64910686,64912769,-15
"140",64910685,64912769,68
"141",64910686,64912772,4
"142",64910685,64912772,222
"143",64910686,64912777,3
"144",64910686,64912017,5
"145",80128538,80124042,1
"146",80128535,80123438,-2
"147",80128531,80122623,-7
"148",80128535,80121109,4
"149",80128535,80121110,1
"150",80128532,80119114,1
"151",80128539,80119114,-18
"152",80128508,80119114,31
"153",80128528,80128500,212
"154",80128545,80121517,-11
"155",80128532,80128496,28
"156",80128539,80128496,2
"157",80128532,80128535,61
"158",80128536,80128521,31
"159",80128532,80124044,-14
"160",80128542,80128538,318
"161",80128535,80129478,2
"162",80128522,80122640,28
"163",80128540,80123680,1
"164",80128543,80123835,0
"165",80128547,80129497,98
"166",80128547,80128544,31
"167",80128546,80128543,0
"168",80128546,80128545,-11
"169",80128547,80128546,-25
"170",80128549,80128546,3
"171",80128548,80129495,172
"172",80128537,80124038,15
"173",80128536,80124043,178
"174",80128543,80129475,9
"175",80128524,80128520,-17
"176",80128541,80128539,15
"177",80128538,80128519,53
"178",80128508,80128507,434
"179",80128545,80128531,-387
"180",80128545,80128529,11
"181",80128544,80128537,130
"182",80128545,80128540,172
"183",80128549,80128541,133
"184",80128548,80128542,-4
"185",80128547,80128537,224
"186",80128519,80128518,241
"187",80128531,80128517,0
"188",80128521,80128522,-2
"189",80128517,80128516,500
"190",80128516,80128507,13
"191",80128517,80128508,117
"192",80128519,80128510,160
"193",80128522,80128513,50
"194",80128524,80128515,-13
"195",80129481,80118912,45
"196",80129474,80121374,-7
"197",80129486,80121374,3
"198",80129483,80128464,28
"199",80129483,80129430,-28
"200",80129479,80128464,66
"201",80129493,80128460,-4
"202",80129479,80129483,48
"203",80129474,80128536,5
"204",80129495,80121947,-45
"205",80129481,80121997,168
"206",80129480,80121997,10
"207",80129476,80129474,110
"208",80129495,80123680,4
"209",80129491,80123876,29
"210",80129479,80128466,15
"211",80129497,80128467,-2
"212",80129497,80129494,14
"213",80129483,80124035,76
"214",80129487,80124041,-182
"215",80129472,80124046,3
"216",80129473,80124047,4
"217",80129474,80124048,176
"218",80129475,80124049,145
"219",80129476,80127981,118
"220",80129483,80129448,-139
"221",80129489,80128471,-13
"222",80129490,80128471,168
"223",80129492,80129487,-4
"224",80129476,80129486,-31
"225",80129473,80129472,182
"226",80129486,80129475,37
"227",80129481,80128471,84
"228",80129487,80129478,-6
"229",80129495,80129492,74
"230",80129496,80129493,108
"231",80129497,80129496,0
"232",80129454,80129447,174
"233",80129447,80129438,-106
"234",80129454,80129445,112
"235",65805322,65805323,21
"236",65805323,65805321,3
"237",65805336,65805339,0
"238",65805339,65805333,-31
"239",65805335,65805338,1
"240",65805338,65805332,93
"241",65805347,65805349,38
"242",65805349,65805345,161
"243",65805348,65805350,12
"244",65805350,65805346,-35
"245",80129509,80121996,-11
"246",80129509,80124045,169
"247",80129509,80119118,56
"248",80129507,80121318,259
"249",80129507,80121404,8
"250",80129508,80121395,1
"251",80129507,80121395,21
"252",80129508,80121398,120
"253",80129507,80121398,11
"254",80129508,80121401,26
"255",80129507,80121401,1
"256",80129508,80121408,143
"257",80129508,80121406,-16
"258",80129507,80121406,132
"259",80129507,80121408,249
"260",80129507,80121417,14
"261",80129507,80121425,-53
"262",80129507,80121431,-8
"263",80129507,80122043,14
"264",80129507,80122282,213
"265",80129507,80122345,-47
"266",80129507,80122346,287
"267",80129508,80122531,8
"268",80129508,80122525,-4
"269",80129509,80122475,135
"270",80129509,80122725,1
"271",80129509,80123295,0
"272",80129509,80123296,11
"273",80129509,80123297,3
"274",80129509,80123298,-70
"275",80129509,80123299,120
"276",80129509,80123300,68
"277",80129509,80123301,191
"278",80129509,80123310,280
"279",80129509,80123311,-4
"280",80129509,80123312,-134
"281",80129509,80123321,-35
"282",80129509,80123322,90
"283",80129509,80123323,3
"284",80129509,80123324,2
"285",80129509,80123325,1
"286",80129509,80123328,1
"287",80129509,80123294,1
"288",80129509,80123331,1
"289",80129508,80122798,1
"290",80129508,80128469,57
"291",80129508,80122803,3
"292",80129508,80128088,2
"293",80129507,80123499,49
"294",80129508,80123615,-4
"295",80129508,80126333,3
"296",80129508,80126332,0
"297",80129508,80126335,-176
"298",80129508,80126329,105
"299",80129508,80126330,80
"300",80129508,80126334,81
"301",80129509,80127878,84
"302",80129509,80123721,13
"303",80129509,80123710,238
"304",80129509,80123709,217
"305",80129509,80123708,13
"306",80129509,80123717,24
"307",80129509,80123719,217
"308",80129509,80123711,55
"309",80129509,80123712,42
"310",80129509,80123713,-27
"311",80129509,80127877,137
"312",80129509,80127880,14
"313",80129509,80127881,58
"314",80129509,80127882,-168
"315",80129509,80127883,101
"316",80129509,80123720,-39
"317",80129509,80123715,38
"318",80129509,80123716,101
"319",80129509,80123722,100
"320",80129509,80123714,5
"321",80129509,80123723,-8
"322",80129509,80123718,3
"323",80129509,80127884,-4
"324",80129509,80127886,-10
"325",80129509,80123724,165
"326",80129509,80127885,0
"327",80129509,80127887,31
"328",80129509,80127888,111
"329",80129509,80127889,-77
"330",80129509,80127890,-2
"331",80129509,80127891,264
"332",80129509,80127892,5
"333",80129509,80127893,336
"334",80129509,80127894,-21
"335",80129509,80127895,3
"336",80129509,80127896,39
"337",80129509,80127897,143
"338",80129509,80127898,-91
"339",80129509,80127899,49
"340",80129509,80123890,47
"341",80129508,80123832,210
"342",80129508,80123833,68
"343",80129507,80123833,1
"344",80129507,80128049,1
"345",80129508,80128049,53
"346",80129508,80123834,-4
"347",80129507,80123834,7
"348",80129508,80123876,69
"349",80129508,80123877,1
"350",80129508,80129491,4
"351",80129508,80129489,-53
"352",80129508,80129490,46
"353",80129507,80128189,12
"354",80129508,80126182,146
"355",80129508,80129488,2
"356",80129507,80127442,29
"357",80129507,80127444,356
"358",80129508,80127443,-126
"359",80129508,80127445,96
"360",80129507,80128468,-42
"361",80129507,80128150,15
"362",80129508,80129507,7
"363",80129509,80129508,2
"364",80129508,80128547,-57
"365",80129507,80129486,1
"366",80129508,80128549,38
"367",80129508,80129486,13
"368",80129508,80129481,1
"369",80129508,80128539,0
"370",80129508,80128537,0
"371",80129507,80129483,1
"372",80118925,80121419,-4
"373",80118905,80129656,3
"374",80121147,80121946,0
"375",80122770,80118925,118
"376",80121946,80118925,-54
"377",80118925,80118923,52
"378",80118925,80118926,140
"379",80121319,80118944,144
"380",80118944,80129639,68
"381",80121162,80129639,269
"382",80121319,80129639,1
"383",80121391,80121390,-102
"384",80121609,80129516,0
"385",80121610,80129516,7
"386",80121609,80129515,63
"387",80121610,80129515,3
"388",80122544,80129568,117
"389",80122801,80121714,2
"390",80122801,80121622,73
"391",80122801,80121623,28
"392",80121608,80129879,7
"393",80121608,80126315,0
"394",80121714,80121608,59
"395",80121714,80121607,4
"396",80121716,80121609,0
"397",80121610,80127828,45
"398",80121716,80121610,108
"399",80121714,80129879,24
"400",80121714,80126315,213
"401",80121716,80127828,18
"402",80121936,80121716,-28
"403",80121836,80121715,18
"404",80121623,80121716,153
"405",80121622,80121715,0
"406",80121624,80129656,-3
"407",80122546,80123679,20
"408",80122553,80123679,7
"409",80121680,80129517,82
"410",80121713,80129641,38
"411",80121710,80121713,3
"412",80121711,80121710,126
"413",80121712,80121711,115
"414",80122801,80121871,4
"415",80121838,80121835,54
"416",80121835,80121837,55
"417",80121837,80121836,168
"418",80121838,80121840,213
"419",80121850,80129516,645
"420",80121849,80121850,-71
"421",80121941,80121849,31
"422",80121938,80126328,455
"423",80122265,80129873,1
"424",80122721,80129873,1
"425",80121936,80127828,-8
"426",80121937,80121936,140
"427",80122255,80121938,-2
"428",80121940,80129879,3
"429",80121940,80129516,3
"430",80121941,80121940,3
"431",80121942,80129516,171
"432",80121943,80121942,-2
"433",80122265,80122315,24
"434",80122260,80122259,31
"435",80122257,80123197,173
"436",80122260,80122258,0
"437",80122258,80123197,-3
"438",80122259,80122258,-7
"439",80122256,80129652,-25
"440",80122256,80129518,36
"441",80122264,80122265,224
"442",80122261,80122264,0
"443",80122262,80122261,168
"444",80122263,80122262,-13
"445",80122544,80127944,-91
"446",80122542,80123674,13
"447",80122801,80122549,1
"448",80122801,80122550,-18
"449",80122801,80122551,1
"450",80122801,80122555,7
"451",80122801,80122554,48
"452",80122801,80122553,18
"453",80122551,80122544,41
"454",80122549,80122542,3
"455",80122553,80122546,210
"456",80122543,80123675,3
"457",80122550,80122543,286
"458",80122547,80123676,1
"459",80122554,80122547,1
"460",80122548,80123677,-4
"461",80122555,80122548,143
"462",80122801,80129885,197
"463",80122801,80123679,-32
"464",80122801,80126421,7
"465",80126315,80129637,-17
"466",80126317,80129631,-7
"467",80126321,80126317,35
"468",80123394,80126316,-6
"469",80123394,80126322,167
"470",80126315,80123394,36
"471",80126421,80121319,115
"472",80127670,80123739,115
"473",80127752,80121391,0
"474",80127670,80129835,25
"475",80123739,80121946,49
"476",80123739,80129566,74
"477",80126314,80129841,1
"478",80126327,80121624,-10
"479",80123679,80121712,174
"480",80127752,80121680,-28
"481",80127413,80122256,1
"482",80127670,80122630,24
"483",80123406,80129662,224
"484",80123200,80122721,-106
"485",80127752,80123409,98
"486",80127413,80129518,-11
"487",80123200,80129593,-9
"488",80123197,80123180,105
"489",80123200,80123201,-11
"490",80123406,80127828,-273
"491",80123407,80123406,-147
"492",80123408,80127413,63
"493",80123409,80123408,0
"494",80123675,80126295,-10
"495",80123676,80129563,7
"496",80123679,80129512,37
"497",80127752,80127867,65
"498",80127752,80127871,-132
"499",80124098,80126321,46
"500",80127752,80124097,98
"501",80124094,80124098,0
"502",80124095,80124094,0
"503",80124096,80124095,58
"504",80124097,80124096,170
"505",80127665,80127666,101
"506",80126314,80126320,-12
"507",80126314,80129840,-9
"508",80126319,80126315,-3
"509",80126322,80129636,1
"510",80126320,80126321,119
"511",80126319,80126320,115
"512",80126327,80129656,-15
"513",80126328,80126327,718
"514",80126419,80127829,-55
"515",80126420,80129883,-19
"516",80126421,80129884,8
"517",80127752,80127413,3
"518",80127752,80129588,287
"519",80127752,80129581,-10
"520",80127752,80129576,0
"521",80127752,80129598,-81
"522",80127752,80129604,88
"523",80127752,80129659,1
"524",80127752,80129677,33
"525",80127752,80129616,209
"526",80127752,80129651,28
"527",80127752,80129625,-14
"528",80127743,80129518,-53
"529",80127745,80127830,-66
"530",80127746,80127830,165
"531",80127750,80127830,-4
"532",80127747,80127830,-4
"533",80127749,80127830,0
"534",80127751,80127830,24
"535",80127745,80129519,5
"536",80127746,80129519,-7
"537",80127750,80129519,3
"538",80127747,80129519,21
"539",80127749,80129519,49
"540",80127751,80129519,-5
"541",80127752,80127745,422
"542",80127752,80127746,-102
"543",80127752,80127750,69
"544",80127752,80127747,-225
"545",80127752,80127749,-32
"546",80127752,80127751,0
"547",80127752,80127756,-46
"548",80127752,80127760,94
"549",80127752,80127764,645
"550",80127752,80127776,31
"551",80127752,80127780,-10
"552",80127752,80127788,7
"553",80127752,80127784,-5
"554",80127752,80127796,23
"555",80127752,80127792,42
"556",80127752,80127812,59
"557",80127752,80127808,3
"558",80127752,80127804,17
"559",80127752,80127800,-7
"560",80127752,80127816,1
"561",80127752,80127824,64
"562",80127752,80127820,0
"563",80129566,80121432,-28
"564",80127950,80129637,-8
"565",80129637,80126322,155
"566",80127828,80118905,3
"567",80129610,80118947,0
"568",80129517,80129873,-55
"569",80129519,80127670,34
"570",80129517,80122260,1
"571",80127844,80121946,235
"572",80129596,80127665,1
"573",80129512,80129639,6
"574",80127830,80126419,17
"575",80129613,80129596,-8
"576",80129613,80129518,41
"577",80129610,80121940,6
"578",80127860,80121941,-27
"579",80127860,80121943,91
"580",80129517,80129515,-63
"581",80127856,80122721,472
"582",80127848,80129565,-139
"583",80127959,80122258,0
"584",80129620,80127867,-27
"585",80127955,80123200,108
"586",80129623,80129648,6
"587",80129621,80129644,140
"588",80129618,80122265,15
"589",80129596,80129873,125
"590",80127828,80129662,-2
"591",80129519,80129647,7
"592",80127960,80129658,5
"593",80127830,80129658,191
"594",80129639,80122631,-23
"595",80129519,80122630,7
"596",80129623,80129881,-10
"597",80129515,80129516,-31
"598",80127860,80129612,25
"599",80127859,80127855,42
"600",80127962,80123200,1
"601",80129610,80129879,-56
"602",80129513,80122770,0
"603",80129604,80129600,-69
"604",80129609,80129657,-14
"605",80129622,80129881,63
"606",80127831,80123407,-21
"607",80129612,80129610,1
"608",80129610,80129516,-14
"609",80127817,80127959,0
"610",80129639,80126319,-4
"611",80129611,80129667,31
"612",80129624,80129650,0
"613",80129575,80129580,2
"614",80129580,80129587,45
"615",80129518,80129843,0
"616",80129519,80127743,67
"617",80127785,80127952,3
"618",80127781,80127950,-4
"619",80127793,80127957,0
"620",80127809,80127961,-1292
"621",80127805,80127958,233
"622",80127801,80127955,216
"623",80127797,80127962,246
"624",80127813,80127960,203
"625",80127821,80127963,14
"626",80127779,80127778,7
"627",80127780,80127779,-4
"628",80127782,80127781,1
"629",80127783,80127782,143
"630",80127784,80127783,18
"631",80127786,80127785,-11
"632",80127787,80127786,309
"633",80127788,80127787,80
"634",80127792,80127791,6
"635",80127794,80127793,25
"636",80127795,80127794,364
"637",80127796,80127795,-11
"638",80127798,80127797,-9
"639",80127799,80127798,5
"640",80127800,80127799,1
"641",80127802,80127801,549
"642",80127803,80127802,18
"643",80127804,80127803,-87
"644",80127806,80127805,40
"645",80127807,80127806,-8
"646",80127808,80127807,7
"647",80127810,80127809,-56
"648",80127811,80127810,49
"649",80127812,80127811,39
"650",80127814,80127813,-10
"651",80127815,80127814,154
"652",80127816,80127815,0
"653",80127818,80127817,44
"654",80127819,80127818,164
"655",80127820,80127819,-18
"656",80127822,80127821,18
"657",80127823,80127822,86
"658",80127824,80127823,-9
"659",80127826,80127825,1
"660",80127827,80127826,42
"661",80127825,80129674,131
"662",80127828,80129661,462
"663",80127830,80129669,1
"664",80127831,80129658,7
"665",80127831,80127830,10
"666",80127832,80127831,-168
"667",80127833,80127832,3
"668",80127864,80129622,-35
"669",80127860,80129610,4
"670",80127845,80127844,-9
"671",80127846,80127845,133
"672",80127847,80127846,140
"673",80127849,80127848,363
"674",80127850,80127849,77
"675",80127851,80127850,-8
"676",80127853,80127852,105
"677",80127854,80127853,87
"678",80127855,80127854,182
"679",80127857,80127856,7
"680",80127858,80127857,1
"681",80127859,80127858,59
"682",80127861,80127860,7
"683",80127862,80127861,13
"684",80127863,80127862,185
"685",80127865,80127864,-3
"686",80127866,80127865,1
"687",80127867,80127866,-8
"688",80127868,80129645,31
"689",80127869,80127868,-9
"690",80127870,80127869,1
"691",80127871,80127870,-25
"692",80127944,80129569,1
"693",80127957,80129840,154
"694",80127958,80129647,0
"695",80127961,80129645,28
"696",80127962,80129646,0
"697",80127963,80129519,9
"698",80129586,80129587,-21
"699",80129579,80129580,25
"700",80129574,80129575,22
"701",80129591,80129592,-2
"702",80129597,80129591,-106
"703",80129614,80129607,1
"704",80129518,80129517,-91
"705",80129569,80129513,181
"706",80129565,80129566,287
"707",80129568,80129569,0
"708",80129613,80129668,0
"709",80129592,80129589,105
"710",80129600,80129592,45
"711",80129519,80129518,24
"712",80129517,80129516,27
"713",80129617,80129622,1
"714",80129617,80129843,-168
"715",80129539,80129837,0
"716",80129540,80129839,-6
"717",80129541,80129540,1
"718",80129575,80129572,1
"719",80129576,80129574,1
"720",80129576,80129575,1
"721",80129580,80129578,14
"722",80129581,80129579,1
"723",80129581,80129580,-1
"724",80129584,80129582,21
"725",80129587,80129584,14
"726",80129588,80129586,13
"727",80129588,80129587,105
"728",80129589,80129593,-4
"729",80129598,80129591,197
"730",80129593,80129596,-25
"731",80129598,80129593,4
"732",80129598,80129597,15
"733",80129605,80129609,-129
"734",80129608,80129605,28
"735",80129607,80129615,-86
"736",80129616,80129607,95
"737",80129615,80129608,-7
"738",80129609,80129613,50
"739",80129616,80129609,25
"740",80129616,80129614,1
"741",80129616,80129615,1
"742",80129615,80129611,77
"743",80129617,80129641,1
"744",80129619,80129624,141
"745",80129625,80129619,35
"746",80129624,80129620,0
"747",80129621,80129623,92
"748",80129625,80129621,41
"749",80129625,80129624,20
"750",80129656,80129661,0
"751",80129879,80118947,20
"752",80129885,80121147,51
"753",80129641,80121162,31
"754",80129839,80126322,-15
"755",80129835,80129569,63
"756",80129837,80129516,1
"757",80129884,80121838,-9
"758",80129883,80129662,41
"759",80129883,80129843,90
"760",80129662,80129661,21
"761",80129884,80121937,17
"762",80129883,80129517,0
"763",80129885,80129565,31
"764",80129885,80123739,-4
"765",80129885,80122258,3
"766",80129885,80122259,35
"767",80129885,80122260,-126
"768",80129885,80122257,45
"769",80129648,80129613,14
"770",80129644,80129609,31
"771",80129664,80129593,91
"772",80129663,80123201,27
"773",80129668,80129663,-15
"774",80129884,80122255,7
"775",80129647,80129617,93
"776",80129645,80129610,0
"777",80129884,80129618,38
"778",80129658,80129618,133
"779",80129884,80122263,0
"780",80129884,80122265,21
"781",80129873,80122629,-65
"782",80129881,80122629,0
"783",80129669,80123407,29
"784",80129885,80126420,27
"785",80129668,80129674,32
"786",80129657,80129664,212
"787",80129657,80129668,-62
"788",80129884,80123200,-6
"789",80129884,80123407,-3
"790",80129669,80126328,126
"791",80129883,80129835,13
"792",80129885,80123674,-140
"793",80129885,80123675,32
"794",80129885,80123676,46
"795",80129885,80123677,-1
"796",80129884,80126295,-91
"797",80129843,80126314,0
"798",80129655,80126326,3
"799",80129661,80129655,1
"800",80129669,80126419,67
"801",80129884,80126420,55
"802",80129646,80129611,5
"803",80129650,80129673,66
"804",80129650,80129615,43
"805",80129673,80129575,133
"806",80129885,80129563,-182
"807",80129885,80127828,122
"808",80129673,80127827,93
"809",80129669,80127829,0
"810",80129884,80129658,256
"811",80129884,80127830,262
"812",80129670,80127833,18
"813",80129653,80129600,3
"814",80129671,80129600,63
"815",80129884,80127847,-9
