"","Source","Target","FreeFloat"
"1",64910733,64910735,-39
"2",64910685,64910777,28
"3",64910685,64910797,-31
"4",64910685,64913024,290
"5",64910685,64911921,28
"6",64910686,64913024,7
"7",64910727,64913025,-11
"8",64910797,64911988,-13
"9",64910772,64913024,85
"10",64910685,64911923,-11
"11",64910684,64910685,2
"12",64910685,64910686,271
"13",64910795,64911988,143
"14",64910809,64911988,98
"15",64910686,64912347,3
"16",64910686,64912025,-21
"17",64910686,64911972,0
"18",64910685,64911977,132
"19",64910685,64911979,176
"20",64910686,64911978,196
"21",64910686,64911980,4
"22",64910772,64912637,167
"23",64910685,64910810,25
"24",64910685,64911868,7
"25",64910727,64910741,93
"26",64910777,64910781,14
"27",64910797,64910807,-2
"28",64910813,64910822,156
"29",64910694,64911924,21
"30",64910685,64910795,-1
"31",64910685,64910809,-90
"32",64910685,64910808,19
"33",64910685,64910823,28
"34",64910808,64910823,-43
"35",64910694,64910810,-4
"36",64910793,64910806,3
"37",64910806,64910821,1
"38",64910686,64912523,50
"39",64910685,64912523,1
"40",64910685,64912521,0
"41",64910686,64912521,-3
"42",64910686,64912354,154
"43",64910685,64912354,85
"44",64910685,64912420,384
"45",64910684,64910694,1
"46",64910684,64912751,-27
"47",64910684,64912752,0
"48",64910684,64912753,235
"49",64910684,64912754,0
"50",64910684,64912755,-56
"51",64910684,64912756,39
"52",64910684,64912757,-6
"53",64910684,64912758,3
"54",64910684,64912759,1
"55",64910684,64912760,1
"56",64910684,64912761,42
"57",64910684,64912762,-115
"58",64910684,64912722,56
"59",64910684,64912724,124
"60",64910684,64912734,-39
"61",64910684,64912723,182
"62",64910684,64912725,-126
"63",64910684,64912740,3
"64",64910684,64912735,-25
"65",64910684,64912744,110
"66",64910684,64912736,60
"67",64910684,64912742,28
"68",64910684,64912743,0
"69",64910684,64912738,-38
"70",64910684,64912728,3
"71",64910684,64912745,0
"72",64910684,64912746,115
"73",64910684,64912747,0
"74",64910684,64912739,79
"75",64910684,64912741,34
"76",64910684,64912750,0
"77",64910684,64912749,-15
"78",64910684,64912748,-125
"79",64910684,64912737,350
"80",64910685,64910793,0
"81",64910685,64910806,3
"82",64910685,64910821,115
"83",64910685,64910792,54
"84",64910685,64910805,21
"85",64910685,64910794,147
"86",64910685,64910783,0
"87",64910685,64912418,187
"88",64910685,64911917,75
"89",64910694,64911990,5
"90",64910685,64911992,0
"91",64910823,64911868,15
"92",64910684,64912917,2
"93",64910684,64912897,-29
"94",64910684,64912885,24
"95",64910684,64912869,-59
"96",64910684,64912873,-39
"97",64910684,64912861,33
"98",64910684,64912889,35
"99",64910684,64912881,-4
"100",64910684,64912893,-5
"101",64910684,64912909,18
"102",64910684,64912913,0
"103",64910684,64912905,24
"104",64910684,64912921,3
"105",64910684,64912933,0
"106",64910684,64912929,-6
"107",64910684,64912877,59
"108",64910751,64910752,126
"109",64910694,64910751,137
"110",64910694,64911881,-3
"111",64910694,64911856,-60
"112",64910684,64910696,-1
"113",64910696,64910685,-125
"114",64910685,64912932,144
"115",64910685,64912912,77
"116",64910694,64911992,150
"117",64910793,64912031,71
"118",64910792,64912031,0
"119",64910805,64912031,75
"120",64910806,64912031,1
"121",64910821,64912031,-3
"122",64910686,64911984,73
"123",64910813,64910713,105
"124",64910797,64910713,52
"125",64910697,64909670,-8
"126",64910697,64910717,34
"127",64910698,64909668,49
"128",64910686,64909669,3
"129",64910696,64910710,-245
"130",64910686,64911996,-4
"131",64910686,64912003,13
"132",64910686,64912009,-48
"133",64910686,64912763,1
"134",64910686,64912775,-1051
"135",64910685,64912775,3
"136",64910685,64912763,0
"137",64910686,64912766,13
"138",64910685,64912766,3
"139",64910686,64912769,-10
"140",64910685,64912769,-134
"141",64910686,64912772,-59
"142",64910685,64912772,1
"143",64910686,64912777,0
"144",64910686,64912017,61
"145",80128538,80124042,-6
"146",80128535,80123438,-53
"147",80128531,80122623,226
"148",80128535,80121109,210
"149",80128535,80121110,-53
"150",80128532,80119114,-91
"151",80128539,80119114,38
"152",80128508,80119114,-80
"153",80128528,80128500,0
"154",80128545,80121517,0
"155",80128532,80128496,0
"156",80128539,80128496,1
"157",80128532,80128535,-11
"158",80128536,80128521,-106
"159",80128532,80124044,33
"160",80128542,80128538,21
"161",80128535,80129478,112
"162",80128522,80122640,0
"163",80128540,80123680,-2
"164",80128543,80123835,13
"165",80128547,80129497,0
"166",80128547,80128544,3
"167",80128546,80128543,28
"168",80128546,80128545,18
"169",80128547,80128546,21
"170",80128549,80128546,-168
"171",80128548,80129495,17
"172",80128537,80124038,45
"173",80128536,80124043,1
"174",80128543,80129475,0
"175",80128524,80128520,0
"176",80128541,80128539,-91
"177",80128538,80128519,-88
"178",80128508,80128507,8
"179",80128545,80128531,-3
"180",80128545,80128529,249
"181",80128544,80128537,5
"182",80128545,80128540,17
"183",80128549,80128541,-91
"184",80128548,80128542,0
"185",80128547,80128537,195
"186",80128519,80128518,84
"187",80128531,80128517,24
"188",80128521,80128522,139
"189",80128517,80128516,-102
"190",80128516,80128507,17
"191",80128517,80128508,41
"192",80128519,80128510,0
"193",80128522,80128513,7
"194",80128524,80128515,5
"195",80129481,80118912,69
"196",80129474,80121374,13
"197",80129486,80121374,-3
"198",80129483,80128464,-14
"199",80129483,80129430,305
"200",80129479,80128464,5
"201",80129493,80128460,62
"202",80129479,80129483,-14
"203",80129474,80128536,-11
"204",80129495,80121947,28
"205",80129481,80121997,-49
"206",80129480,80121997,0
"207",80129476,80129474,-51
"208",80129495,80123680,-1
"209",80129491,80123876,-7
"210",80129479,80128466,15
"211",80129497,80128467,5
"212",80129497,80129494,0
"213",80129483,80124035,69
"214",80129487,80124041,189
"215",80129472,80124046,51
"216",80129473,80124047,-119
"217",80129474,80124048,3
"218",80129475,80124049,1
"219",80129476,80127981,28
"220",80129483,80129448,-1
"221",80129489,80128471,207
"222",80129490,80128471,1
"223",80129492,80129487,139
"224",80129476,80129486,10
