"","Source","Target","FreeFloat"
"1",64910733,64910735,45
"2",64910685,64910777,-51
"3",64910685,64910797,12
"4",64910685,64913024,6
"5",64910685,64911921,3
"6",64910686,64913024,-175
"7",64910727,64913025,-8
"8",64910797,64911988,12
"9",64910772,64913024,28
"10",64910685,64911923,330
"11",64910684,64910685,0
"12",64910685,64910686,-12
"13",64910795,64911988,196
"14",64910809,64911988,1
"15",64910686,64912347,3
"16",64910686,64912025,-3
"17",64910686,64911972,28
"18",64910685,64911977,-39
"19",64910685,64911979,-21
"20",64910686,64911978,197
"21",64910686,64911980,69
"22",64910772,64912637,7
"23",64910685,64910810,-53
"24",64910685,64911868,70
"25",64910727,64910741,3
"26",64910777,64910781,-82
"27",64910797,64910807,45
"28",64910813,64910822,1
"29",64910694,64911924,97
"30",64910685,64910795,238
"31",64910685,64910809,-18
"32",64910685,64910808,-35
"33",64910685,64910823,-1
"34",64910808,64910823,-132
"35",64910694,64910810,-46
"36",64910793,64910806,91
"37",64910806,64910821,14
"38",64910686,64912523,146
"39",64910685,64912523,1
"40",64910685,64912521,-3
"41",64910686,64912521,3
"42",64910686,64912354,243
"43",64910685,64912354,154
"44",64910685,64912420,87
"45",64910684,64910694,17
"46",64910684,64912751,1
"47",64910684,64912752,-53
"48",64910684,64912753,-53
"49",64910684,64912754,0
"50",64910684,64912755,64
"51",64910684,64912756,-4
"52",64910684,64912757,1
"53",64910684,64912758,-37
"54",64910684,64912759,119
"55",64910684,64912760,12
"56",64910684,64912761,-105
"57",64910684,64912762,30
"58",64910684,64912722,61
"59",64910684,64912724,1
"60",64910684,64912734,-139
"61",64910684,64912723,0
"62",64910684,64912725,3
"63",64910684,64912740,1361
"64",64910684,64912735,226
"65",64910684,64912744,88
"66",64910684,64912736,17
"67",64910684,64912742,29
"68",64910684,64912743,49
"69",64910684,64912738,4
"70",64910684,64912728,-91
"71",64910684,64912745,17
"72",64910684,64912746,1
"73",64910684,64912747,32
"74",64910684,64912739,1
"75",64910684,64912741,15
"76",64910684,64912750,290
"77",64910684,64912749,28
"78",64910684,64912748,-43
"79",64910684,64912737,39
"80",64910685,64910793,-31
"81",64910685,64910806,115
"82",64910685,64910821,5
"83",64910685,64910792,142
"84",64910685,64910805,13
"85",64910685,64910794,1361
"86",64910685,64910783,41
"87",64910685,64912418,6
"88",64910685,64911917,81
"89",64910694,64911990,-15
"90",64910685,64911992,-32
"91",64910823,64911868,63
"92",64910684,64912917,-17
"93",64910684,64912897,3
"94",64910684,64912885,5
"95",64910684,64912869,83
"96",64910684,64912873,1
"97",64910684,64912861,18
"98",64910684,64912889,67
"99",64910684,64912881,-9
"100",64910684,64912893,66
"101",64910684,64912909,35
"102",64910684,64912913,63
"103",64910684,64912905,360
"104",64910684,64912921,3
"105",64910684,64912933,-3
"106",64910684,64912929,-28
"107",64910684,64912877,41
"108",64910751,64910752,3
"109",64910694,64910751,140
"110",64910694,64911881,6
"111",64910694,64911856,-61
"112",64910684,64910696,75
"113",64910696,64910685,0
"114",64910685,64912932,32
"115",64910685,64912912,17
"116",64910694,64911992,63
"117",64910793,64912031,1
"118",64910792,64912031,-59
"119",64910805,64912031,1
"120",64910806,64912031,3
"121",64910821,64912031,-2
"122",64910686,64911984,189
"123",64910813,64910713,181
"124",64910797,64910713,-52
"125",64910697,64909670,443
"126",64910697,64910717,-32
"127",64910698,64909668,0
"128",64910686,64909669,28
"129",64910696,64910710,24
"130",64910686,64911996,47
"131",64910686,64912003,46
"132",64910686,64912009,0
"133",64910686,64912763,78
"134",64910686,64912775,-2
"135",64910685,64912775,51
"136",64910685,64912763,221
"137",64910686,64912766,-49
"138",64910685,64912766,1
"139",64910686,64912769,45
"140",64910685,64912769,40
"141",64910686,64912772,34
"142",64910685,64912772,56
"143",64910686,64912777,26
"144",64910686,64912017,-43
"145",80128538,80124042,203
"146",80128535,80123438,22
"147",80128531,80122623,313
"148",80128535,80121109,11
"149",80128535,80121110,10
"150",80128532,80119114,3
"151",80128539,80119114,1
"152",80128508,80119114,-1
"153",80128528,80128500,399
"154",80128545,80121517,29
"155",80128532,80128496,-245
"156",80128539,80128496,1
"157",80128532,80128535,1
"158",80128536,80128521,0
"159",80128532,80124044,1
"160",80128542,80128538,45
"161",80128535,80129478,24
"162",80128522,80122640,17
"163",80128540,80123680,1
"164",80128543,80123835,1
"165",80128547,80129497,-11
"166",80128547,80128544,-10
"167",80128546,80128543,-218
"168",80128546,80128545,-4
"169",80128547,80128546,175
"170",80128549,80128546,13
"171",80128548,80129495,-8
"172",80128537,80124038,-67
"173",80128536,80124043,112
"174",80128543,80129475,3
"175",80128524,80128520,3
"176",80128541,80128539,154
"177",80128538,80128519,0
"178",80128508,80128507,-10
"179",80128545,80128531,-4
"180",80128545,80128529,49
"181",80128544,80128537,-4
"182",80128545,80128540,1
"183",80128549,80128541,0
"184",80128548,80128542,1
"185",80128547,80128537,28
"186",80128519,80128518,-30
"187",80128531,80128517,52
"188",80128521,80128522,44
"189",80128517,80128516,45
"190",80128516,80128507,0
"191",80128517,80128508,262
"192",80128519,80128510,0
"193",80128522,80128513,54
"194",80128524,80128515,-4
"195",80129481,80118912,94
"196",80129474,80121374,18
"197",80129486,80121374,1
"198",80129483,80128464,17
"199",80129483,80129430,59
"200",80129479,80128464,1
"201",80129493,80128460,143
"202",80129479,80129483,7
"203",80129474,80128536,55
"204",80129495,80121947,14
"205",80129481,80121997,1
"206",80129480,80121997,0
"207",80129476,80129474,24
"208",80129495,80123680,22
"209",80129491,80123876,-21
"210",80129479,80128466,-1
"211",80129497,80128467,48
"212",80129497,80129494,3
"213",80129483,80124035,1
"214",80129487,80124041,1
"215",80129472,80124046,-14
"216",80129473,80124047,5
"217",80129474,80124048,472
"218",80129475,80124049,91
"219",80129476,80127981,24
"220",80129483,80129448,0
"221",80129489,80128471,-1
"222",80129490,80128471,1
"223",80129492,80129487,34
"224",80129476,80129486,0
"225",80129473,80129472,-206
"226",80129486,80129475,14
"227",80129481,80128471,-182
"228",80129487,80129478,-11
"229",80129495,80129492,161
"230",80129496,80129493,63
"231",80129497,80129496,7
"232",80129454,80129447,41
"233",80129447,80129438,-15
"234",80129454,80129445,1
"235",65805322,65805323,-5
"236",65805323,65805321,3
"237",65805336,65805339,1
"238",65805339,65805333,0
"239",65805335,65805338,21
"240",65805338,65805332,182
"241",65805347,65805349,2
"242",65805349,65805345,-11
"243",65805348,65805350,6
"244",65805350,65805346,4
"245",80129509,80121996,1
"246",80129509,80124045,-120
"247",80129509,80119118,-4
"248",80129507,80121318,1
"249",80129507,80121404,61
"250",80129508,80121395,-73
"251",80129507,80121395,1
"252",80129508,80121398,1
"253",80129507,80121398,77
"254",80129508,80121401,-4
"255",80129507,80121401,-77
"256",80129508,80121408,41
"257",80129508,80121406,41
"258",80129507,80121406,-169
"259",80129507,80121408,55
"260",80129507,80121417,41
"261",80129507,80121425,45
"262",80129507,80121431,217
"263",80129507,80122043,31
"264",80129507,80122282,0
"265",80129507,80122345,1
"266",80129507,80122346,1361
"267",80129508,80122531,3
"268",80129508,80122525,-1
"269",80129509,80122475,38
"270",80129509,80122725,7
"271",80129509,80123295,228
"272",80129509,80123296,210
"273",80129509,80123297,0
"274",80129509,80123298,-2
"275",80129509,80123299,171
"276",80129509,80123300,1
"277",80129509,80123301,91
"278",80129509,80123310,0
"279",80129509,80123311,5
"280",80129509,80123312,19
"281",80129509,80123321,55
"282",80129509,80123322,95
"283",80129509,80123323,14
"284",80129509,80123324,1
"285",80129509,80123325,6
"286",80129509,80123328,-42
"287",80129509,80123294,19
"288",80129509,80123331,27
"289",80129508,80122798,9
"290",80129508,80128469,93
"291",80129508,80122803,49
"292",80129508,80128088,93
"293",80129507,80123499,0
"294",80129508,80123615,77
"295",80129508,80126333,-1
"296",80129508,80126332,-46
"297",80129508,80126335,244
"298",80129508,80126329,0
"299",80129508,80126330,80
"300",80129508,80126334,0
"301",80129509,80127878,48
"302",80129509,80123721,-17
"303",80129509,80123710,40
"304",80129509,80123709,0
"305",80129509,80123708,22
"306",80129509,80123717,-28
"307",80129509,80123719,-91
"308",80129509,80123711,253
"309",80129509,80123712,-113
"310",80129509,80123713,47
"311",80129509,80127877,185
"312",80129509,80127880,1
"313",80129509,80127881,24
"314",80129509,80127882,-31
"315",80129509,80127883,-39
"316",80129509,80123720,29
"317",80129509,80123715,-60
"318",80129509,80123716,10
"319",80129509,80123722,-340
"320",80129509,80123714,50
"321",80129509,80123723,37
"322",80129509,80123718,0
"323",80129509,80127884,-91
"324",80129509,80127886,-125
"325",80129509,80123724,-27
"326",80129509,80127885,-2
"327",80129509,80127887,85
"328",80129509,80127888,21
"329",80129509,80127889,0
"330",80129509,80127890,1
"331",80129509,80127891,-35
"332",80129509,80127892,67
"333",80129509,80127893,12
"334",80129509,80127894,48
"335",80129509,80127895,1
"336",80129509,80127896,15
"337",80129509,80127897,10
"338",80129509,80127898,3
"339",80129509,80127899,1
"340",80129509,80123890,0
"341",80129508,80123832,-13
"342",80129508,80123833,0
"343",80129507,80123833,106
"344",80129507,80128049,-17
"345",80129508,80128049,0
"346",80129508,80123834,44
"347",80129507,80123834,147
"348",80129508,80123876,0
"349",80129508,80123877,-21
"350",80129508,80129491,203
"351",80129508,80129489,214
"352",80129508,80129490,-35
"353",80129507,80128189,1
"354",80129508,80126182,5
"355",80129508,80129488,0
"356",80129507,80127442,-139
"357",80129507,80127444,-24
"358",80129508,80127443,15
"359",80129508,80127445,95
"360",80129507,80128468,0
"361",80129507,80128150,0
"362",80129508,80129507,-7
"363",80129509,80129508,-46
"364",80129508,80128547,67
"365",80129507,80129486,61
"366",80129508,80128549,-32
"367",80129508,80129486,316
"368",80129508,80129481,164
"369",80129508,80128539,-49
"370",80129508,80128537,5
"371",80129507,80129483,-11
"372",80118925,80121419,70
"373",80118905,80129656,-211
"374",80121147,80121946,219
"375",80122770,80118925,39
"376",80121946,80118925,-44
"377",80118925,80118923,297
"378",80118925,80118926,0
"379",80121319,80118944,0
"380",80118944,80129639,-312
"381",80121162,80129639,91
"382",80121319,80129639,45
"383",80121391,80121390,3
"384",80121609,80129516,3
"385",80121610,80129516,122
"386",80121609,80129515,3
"387",80121610,80129515,4
"388",80122544,80129568,42
"389",80122801,80121714,37
"390",80122801,80121622,-7
"391",80122801,80121623,4
"392",80121608,80129879,21
"393",80121608,80126315,35
"394",80121714,80121608,1
"395",80121714,80121607,85
"396",80121716,80121609,-30
"397",80121610,80127828,16
"398",80121716,80121610,35
"399",80121714,80129879,7
"400",80121714,80126315,1
"401",80121716,80127828,58
"402",80121936,80121716,1
"403",80121836,80121715,154
"404",80121623,80121716,3
"405",80121622,80121715,21
"406",80121624,80129656,1
"407",80122546,80123679,27
"408",80122553,80123679,1
"409",80121680,80129517,-32
